"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"H1,H2,H3,H4";"STAND-OFF";4;"STAND-OFF";;;
2;"J11,J4,J10,J12,J9,J13";"1X20_NOSILK";6;"";;;
3;"R3,R9";"0603";2;"1k";;;
4;"R8,R10,R2";"0603";3;"10k";;;
5;"C1,C4,C6";"0603";3;"0.1uF";;;
6;"LOGO4";"OSHW-LOGO-S";1;"OSHW-LOGOS";;;
7;"FD2,FD1,FD3,FD4";"FIDUCIAL-1X2";4;"FIDUCIAL1X2";;;
8;"J8";"1X04";1;"";;;
9;"J2";"RJ11-6";1;"WEATHER_METER-RAIN";;;
10;"B1";"ESP32_THING_NO_ANT";1;"ESP32_THING_WO_ANT_KEEPOUT";;;
11;"J1";"RJ11-6";1;"WEATHER_METER-WIND";;;
12;"R12";"AXIAL-0.1";1;"DNP";;;
13;"C3,C5,C2";"0603";3;"1.0uF";;;
14;"J7";"SCREWTERMINAL-3.5MM-3-NS";1;"";;;
15;"R14,R13";"0603";2;"4.7k";;;
16;"LOGO1";"SFE_LOGO_NAME_.1";1;"SFE_LOGO_NAME.1_INCH";;;
17;"J3,J5";"1X03";2;"";;;
18;"R7,R6,R4,R1";"0603";4;"100k";;;
19;"FRAME1";"CREATIVE_COMMONS";1;"FRAME-LETTER";;;
20;"LOGO3";"SFE_LOGO_FLAME_.1";1;"SFE_LOGO_FLAME.1_INCH";;;
21;"U1";"LGA-8-2.5X2.5";1;"BME280";;;
22;"U4";"SOT-23-6";1;"TVS Diode";;;
23;"U2";"LGA10-2.7X4.0MM";1;"CCS811";;;
24;"U3";"CHIPLED-6";1;"APDS-9301";;;
25;"LOGO2";"SFE_LOGO_NAME_FLAME_.1";1;"SFE_LOGO_NAME_FLAME.1_INCH";;;
26;"JP4";"SMT-JUMPER_2_NC_TRACE_SILK";1;"";;;
27;"JP3";"SMT-JUMPER_3_NO_SILK";1;"";;;
28;"JP2,JP1";"SMT-JUMPER_2_NO_SILK";2;"";;;
29;"JP5";"SMT-JUMPER_3_2-NC_TRACE_SILK";1;"";;;
