"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"J3,J2,J5,J4,J1";"JST04_1MM_RA";5;"QWIIC_RIGHT_ANGLE";;;
2;"LOGO5,LOGO4";"SFE_LOGO_NAME_.2";2;"SFE_LOGO_NAME.2_INCH";;;
3;"LOGO2,LOGO1";"QWIIC_5MM";2;"QWIIC_LOGO_5MM";;;
4;"R1";"0603";1;"1k";;;
5;"FD3,FD1,FD4,FD2";"FIDUCIAL-1X2";4;"FIDUCIAL1X2";;;
6;"U$3,U$5";"MULTISTAR0";2;"";;;
7;"D1";"LED-0603";1;"RED";;;
8;"U$9";"PWR0";1;"";;;
9;"U$2";"SFE_LOGO_FLAME_.2";1;"";;;
10;"FRAME1";"CREATIVE_COMMONS";1;"FRAME-LETTER";;;
11;"U$6";"#PWR#0";1;"";;;
12;"JP1";"SMT-JUMPER_2_NC_TRACE_SILK";1;"PWR_LED";;;
13;"LOGO3";"OSHW-LOGO-S";1;"OSHW-LOGOS";;;
