"Part";"Value";"Device";"Package";"Description";"";
"U$2";"LOGO-LPL";"LOGO-LPL";"LOGO-L";"";"";
"U$3";"SEWTAP6";"SEWTAP6";"PETAL-SMALL-2SIDE";"";"";
"U$4";"SEWTAP6";"SEWTAP6";"PETAL-SMALL-2SIDE";"";"";
"U$5";"SEWTAP6";"SEWTAP6";"PETAL-SMALL-2SIDE";"";"";
"U$8";"SEWTAP6";"SEWTAP6";"PETAL-SMALL-2SIDE";"";"";
"U$9";"SEWTAP6";"SEWTAP6";"PETAL-SMALL-2SIDE";"";"";
"U$10";"SEWTAP6";"SEWTAP6";"PETAL-SMALL-2SIDE";"";"";
