"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"U$10";"I_SUPER2_C-()-03";1;"";;;
2;"J1";"1X04_NO_SILK";1;"";;;
3;"R8,R7";"0603";2;"2.2k";;;
4;"U$6,U$27,U$7,U$32";"3V3-04";4;"";;;
5;"JP11";"1X06_NO_SILK";1;"BOOT";;;
6;"D2";"SOD-323";1;"0.5A/40V/420mV";;;
7;"JP2,JP6,JP7,JP8";"MICRO-FIDUCIAL";4;"FIDUCIALUFIDUCIAL";;;
8;"D1";"LED-0603";1;"Yellow";;;
9;"JP9,JP4,JP3,JP10";"STAND-OFF";4;"STAND-OFF";;;
10;"U$31,U$2";"SPARKX-MEDIUM";2;"SPARKX-LOGO4";;;
11;"U$18";"JP10";1;"";;;
12;"R4,R2";"0603";2;"22";;;
13;"U$15,U$16";"INT8";2;"";;;
14;"U$43,U$44";"PPS5";2;"";;;
15;"C2,C3";"0603";2;"1.0uF";;;
16;"U$45,U$11";"UART0";2;"";;;
17;"R5,R11";"0603";2;"1k";;;
18;"U2";"SAM-M8Q";1;"SAM-M8Q";;;
19;"FRAME1";"CREATIVE_COMMONS";1;"FRAME-LETTER";;;
20;"U$21,U$25";"SAM#M8Q4";2;"";;;
21;"U$19,U$20";"RX6";2;"";;;
22;"U$33,U$8,U$9,U$34";"GND-04";4;"";;;
23;"R3,R6";"0603";2;"470";;;
24;"U$12,U$13";"BLK1";2;"";;;
25;"U$3,U$5";"SCL-[)";2;"";;;
26;"U$35,U$36";"#RST3";2;"";;;
27;"J3";"1X04_NO_SILK";1;"PTH";;;
28;"B1";"ML414H_IV01E";1;"6.8MM_COIN_CELL";;;
29;"U$14,U$17";"GRN2";2;"";;;
30;"U$39,U$40";"#SAFE1";2;"";;;
31;"JP1";"SMT-JUMPER_2_NC_TRACE_SILK";1;"";;;
32;"U$23,U$24";"TX7";2;"";;;
33;"JP5";"SMT-JUMPER_3_2-NC_TRACE_SILK";1;"";;;
34;"U$29";"PPS0";1;"";;;
35;"U$26,U$22";"U#BLOX3";2;"";;;
36;"J4,J2";"1X04_1MM_RA";2;"Qwiic Right Angle";;;
37;"U$1,U$4";"SDA-[)";2;"";;;
38;"U$28";"QWIIC-LOGO-LARGE";1;"";;;
39;"LOGO1";"OSHW-LOGO-MINI";1;"OSHW-LOGOMINI";;;
