"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"STANDOFF1,STANDOFF2";"STAND-OFF";2;"STAND-OFF";;;
2;"FID1,FID2,FID3,FID4";"FIDUCIAL-1X2";4;"FIDUCIAL1X2";;;
3;"U$3,U$5";"SIG1";2;"";;;
4;"U$10";"ORDERING_INSTRUCTIONS";1;"";;;
5;"J1,J3,J2";"GATOR_MINI";3;"GATORGATOR_MINI";;;
6;"U$2,U$7";"GND0";2;"";;;
7;"U$8";"GATOR#SOIL1";1;"";;;
8;"U$11";"GATORBIT_FINAL_FOR_SILK#01#PNG";1;"";;;
9;"R1";"0603";1;"10k";;;
10;"LOGO3";"REVISION";1;"REVISION";;;
11;"U$4";"SFE_LOGO_FLAME_.2";1;"";;;
12;"R2";"0603";1;"100";;;
13;"Q1";"SOT23-3@1";1;"2N3904";;;
14;"FRAME1";"CREATIVE_COMMONS";1;"";;;
15;"U$1,U$6";"PWR2";2;"";;;
16;"D2";"SOD-323";1;"3.6V";;;
17;"LOGO1";"SFE_LOGO_NAME_FLAME_.1";1;"SFE_LOGO_NAME_FLAME.1_INCH";;;
18;"LOGO2";"OSHW-LOGO-S";1;"OSHW-LOGOS";;;
