OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;OOMP Note;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;Match Special;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM;Matching Blocks;Component Modules
PROJ;SPAR;18731;STAN;01;PROJ-SPAR-18731-STAN-01;;PRPR18731;SparkX smol FPC 16 way 36mm;;;;https://github.com/sparkfun/SparkX_smol_FPC_16-way_36mm;SparkX_smol_FPC_16-way_36mm;/Hardware/16_POS_0_5MM_PITCH_36MM_LENGTH.brd;/Hardware/16_POS_0_5MM_PITCH_36MM_LENGTH.sch;;;;;;;;;;;;;;;{};;{'kicadBom': [{'Part': 'E$5', 'Value': '', 'Device': '36MM_LONG0 ', 'Package': '36MM_LONG0', 'Description': '', 'BOM': ''}, {'Part': 'E$4', 'Value': '', 'Device': 'SPARKX-LARGE ', 'Package': 'SPARKX-LARGE', 'Description': '', 'BOM': ''}, {'Part': 'E$2', 'Value': '', 'Device': '0#5MM_PITCH1 ', 'Package': '0#5MM_PITCH1', 'Description': '', 'BOM': ''}, {'Part': 'E$3', 'Value': '', 'Device': '16_CONDUCTOR0 ', 'Package': '16_CONDUCTOR0', 'Description': '', 'BOM': ''}], 'eagleBom': []};;
