"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"C52,C53,C44,C45,C16,C48,C1,C15,C20";"0402-TIGHT";9;"2.2uF";;;
2;"C37,C43,C30,C36,C11,C47,C24,C31,C25,C42,C21,C19,C22";"0402-TIGHT";13;"100pF";;;
3;"R14";"0402-TIGHT";1;"470";;;
4;"U1";"TSOT6";1;"ADM4210_1TSOT6";;;
5;"L7";"0402_COILCRAFT";1;"18nH";;;
6;"FD1,FD3,FD4,FD2";"FIDUCIAL-MICRO";4;"FIDUCIALUFIDUCIAL";;;
7;"J25";"U.FL_REDUCED_FOOTPRINT";1;"U.FL";;;
8;"U$9,U$10";"SM�L_ARTIC_R20";2;"";;;
9;"C26,C32,C8,C51,C50,C38,C35,C41,C6,C49";"0402-TIGHT";10;"0.1uF";;;
10;"FRAME1";"CREATIVE_COMMONS";1;"FRAME-LEDGER";;;
11;"R2,R11";"0402-TIGHT";2;"100";;;
12;"U$2,U$3";"SMOL_SMALL";2;"SMOL_LOGOSMALL";;;
13;"C29";"0402_MURATA";1;"2.4 pF";;;
14;"L6";"0402_COILCRAFT";1;"27nH";;;
15;"L12";"0402_COILCRAFT";1;"51nH";;;
16;"C23,C12,C3,C46,C4,C9";"0402-TIGHT";6;"1.0uF";;;
17;"L4,L9,L10,L3,L13,L2,L15,L14,L1";"0402-TIGHT";9;"30Ω";;;
18;"OUT0,IN0";"FPC_16_0.5MM";2;"";;;
19;"R6";"0402-TIGHT";1;"220";;;
20;"C33,C27,C40,C39,C7,C5,C18,C34";"0402-TIGHT";8;"22pF";;;
21;"G16";"SMT-JUMPER_2_NC_TRACE_NO-SILK";1;"JUMPER-SMT_2_NC_TRACE_NO-SILK";;;
22;"C2";"0402-TIGHT";1;"10nF";;;
23;"U5";"SOT65P220X100-6N";1;"AS179-92LF";;;
24;"U4";"QFN50P300X300X86-17N";1;"RFPA0133";;;
25;"U3";"QFN-48";1;"ARTIC_R2";;;
26;"R12,R1,R7";"0402-TIGHT";3;"10k";;;
27;"U$1";"OUT0";1;"";;;
28;"L8";"0402_COILCRAFT";1;"12nH";;;
29;"Q2";"SOT23-3";1;"5.8A/30V/35mΩ";;;
30;"R17";"0402-TIGHT";1;"47";;;
31;"C28";"0402-TIGHT";1;"9.1pF";;;
32;"L11";"0402_COILCRAFT";1;"30nH";;;
33;"K1";"TLP3475SRHA";1;"TLP3475SRHA";;;
34;"C13,C14";"0402-TIGHT";2;"10uF";;;
35;"U$8";"SPARKX-TINY";1;"SPARKX-LOGO2";;;
36;"R9";"0603";1;"0.1";;;
37;"LOGO1";"ORDERING_INSTRUCTIONS";1;"SPECIAL_INSTRUCTIONS-ORDERING";;;
38;"LOGO2,LOGO3";"OSHW-LOGO-MINI";2;"OSHW-LOGOMINI";;;
39;"U$4";"SPARKX-SMALL";1;"SPARKX-LOGO3";;;
40;"VDD0,FLSH_SO0,FLSH_SI0,UNK1V8,UNK3V0,CS0,GPIO0,FLSH_SCLK0,FLSH_CEN0";"PAD.03X.03";9;"TEST-POINT3";;;
41;"R3";"0402-TIGHT";1;"3.9";;;
42;"U7";"USON_3X2MM";1;"SST25VF020BUSON";;;
43;"C10";"0402-TIGHT";1;"47nF";;;
44;"U2";"SC70";1;"1.8V/100mA";;;
45;"L5";"0402_COILCRAFT";1;"15nH";;;
46;"U8";"MSOP8";1;"PCA9536";;;
47;"U$7";"IN0";1;"";;;
48;"X1";"CRYSTAL-TCXO-SMD-1.65X1.25";1;"CRYSTAL-TCXO-26MHZ";;;
49;"R4";"0402-TIGHT";1;"33k";;;
50;"C17";"0402-TIGHT";1;"1.0nF";;;
51;"R5,R8";"0402-TIGHT";2;"100k";;;
52;"U6";"SOT23-5";1;"3.0V";;;
