"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"R10,R9";"0603";2;"27";;;
2;"U$3,U$5";"SCL-[)";2;"";;;
3;"U$15,U$16";"INT8";2;"";;;
4;"R11,R5,R1";"0603";3;"1k";;;
5;"B1";"ML414H_IV01E";1;"6.8MM_COIN_CELL";;;
6;"R16";"0402";1;"10k";;;
7;"J2,J4";"JST04_1MM_RA";2;"Qwiic Right Angle";;;
8;"D2";"SOD-323";1;"0.5A/40V/420mV";;;
9;"JP21,JP61,JP81,JP71";"MICRO-FIDUCIAL";4;"FIDUCIALUFIDUCIAL";;;
10;"U1";"NEO-M9N";1;"U-BLOX_NEO-M9N";;;
11;"R8,R7";"0603";2;"2.2k";;;
12;"R4,R3,R6,R2";"0603";4;"33";;;
13;"LED1";"LED-0603";1;"BLUE";;;
14;"U$1,U$4";"SDA-[)";2;"";;;
15;"U$6,U$61,U$7,U$60";"3V3-04";4;"";;;
16;"U$26";"RX#MOSI2";1;"";;;
17;"U$35,U$36";"#RST3";2;"";;;
18;"U$18";"PWR-()-03";1;"";;;
19;"JP101,JP41,JP31,JP91";"STAND-OFF";4;"STAND-OFF";;;
20;"R12,R13";"0603";2;"5.1k";;;
21;"R15";"0603";1;"100k";;;
22;"U$8,U$63,U$62,U$9";"GND-04";4;"";;;
23;"C6,C4,C3";"0603";3;"1.0uF";;;
24;"U$13";"ANT0";1;"";;;
25;"U$34";"TX#MISO0";1;"";;;
26;"J5,JP15";"1X04_NO_SILK";2;"";;;
27;"LED2";"LED-0603";1;"RED";;;
28;"U2";"SOT23-5";1;"3.3V";;;
29;"U$52,U$12";"PPS0";2;"";;;
30;"J3";"USB-C-16P";1;"";;;
31;"FRAME1";"CREATIVE_COMMONS";1;"FRAME-LETTER";;;
32;"C5";"0603";1;"0.1uF";;;
33;"U$23,U$24";"CS#-_]";2;"";;;
34;"D3";"SOT886";1;"PRTR5V0U2F";;;
35;"U$39,U$40";"#SAFE1";2;"";;;
36;"U$38,U$41";"SCK-(]-04";2;"";;;
37;"U$19,U$20";"5V";2;"";;;
38;"U$43,U$44";"PPS5";2;"";;;
39;"U$14";"QWIIC_4MM";1;"";;;
40;"J1";"1X07_NO_SILK";1;"";;;
41;"Y1";"W3011";1;"GPS_CHIP_ANTENNAW3011";;;
42;"U$17";"PWR1";1;"";;;
43;"SPI0";"SMT-JUMPER_2_NO_SILK";1;"JUMPER-SMT_2_NO_SILK";;;
44;"U$11";"SPI1";1;"";;;
45;"U$31";"RX#MOSI3";1;"";;;
46;"U$21";"NEO_GPS_BOARD_SILK_FINAL#03#JPG";1;"";;;
47;"U$10";"I_SUPER2_C-()-03";1;"";;;
48;"PPS0,PWR\0";"SMT-JUMPER_2_NC_TRACE_SILK";2;"JUMPER-SMT_2_NC_TRACE_SILK";;;
49;"U$22";"U#BLOX3";1;"";;;
50;"U$2";"NEO#M9N1";1;"";;;
51;"JP5";"SMT-JUMPER_3_2-NC_TRACE_SILK";1;"JUMPER-SMT_3_2-NC_TRACE_SILK";;;
52;"LOGO2";"SFE_LOGO_NAME_FLAME_.1";1;"SFE_LOGO_NAME_FLAME.1_INCH";;;
53;"U$37";"TX#MISO1";1;"";;;
54;"LOGO1";"OSHW-LOGO-MINI";1;"OSHW-LOGOMINI";;;
