"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"H2,H1";"STAND-OFF";2;"STAND-OFF";;;
2;"D1";"LED-0603";1;"RED";;;
3;"J2,J3";"JST04_1MM_RA";2;"QWIIC_RIGHT_ANGLE";;;
4;"R4";"0603";1;"1k";;;
5;"U4";"SO14";1;"ATTINY84-ARDUINO";;;
6;"FRAME1";"CREATIVE_COMMONS";1;"FRAME-LETTER";;;
7;"R1,R2";"0603";2;"2.2k";;;
8;"R3,R11";"0603";2;"10k";;;
9;"J1";"1X04_NO_SILK";1;"";;;
10;"LOGO4";"SFE_LOGO_FLAME_.1";1;"SFE_LOGO_FLAME.1_INCH";;;
11;"U$23,U$20";"QWIIC0";2;"";;;
12;"U$1,U$2";"BUTTON1";2;"";;;
13;"U$3";"PWR-()-04";1;"";;;
14;"J5";"1X01_NO_SILK";1;"";;;
15;"JP9,JP8,JP2,JP6";"MICRO-FIDUCIAL";4;"FIDUCIALUFIDUCIAL";;;
16;"U$10";"I_SUPER2_C-()-03";1;"";;;
17;"C2";"0603";1;"0.1uF";;;
18;"S1";"TACTILE_SWITCH_LED_PTH_12MM";1;"Button";;;
19;"LOGO2";"REVISION";1;"REVISION";;;
20;"JP3";"SMT-JUMPER_3_2-NC_TRACE_SILK";1;"JUMPER-SMT_3_2-NC_TRACE_SILK";;;
21;"U$21";"A33";1;"";;;
22;"JP5,JP7,JP1,JP4";"SMT-JUMPER_2_NO_NO-SILK";4;"JUMPER-SMT_2_NO_NO-SILK";;;
23;"U$16";"A00";1;"";;;
24;"U$8";"GND";1;"";;;
25;"U$9";"(ADR)";1;"";;;
26;"J7";"2X3_TEST_POINTS";1;"ISP";;;
27;"U$6";"SDA";1;"";;;
28;"INT0";"SMT-JUMPER_2_NC_TRACE_SILK";1;"JUMPER-SMT_2_NC_TRACE_SILK";;;
29;"U$19";"A22";1;"";;;
30;"U$5";"SCL";1;"";;;
31;"LOGO1";"OSHW-LOGO-MINI";1;"OSHW-LOGOMINI";;;
32;"U$15";"INT#-[_-04";1;"";;;
33;"U$4";"INT-()-04";1;"";;;
34;"U$7";"3.3V";1;"";;;
35;"U$17";"A11";1;"";;;
36;"LOGO3";"SFE_LOGO_NAME_.1";1;"SFE_LOGO_NAME.1_INCH";;;
