"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"LOGO3";"ORDERING_INSTRUCTIONS";1;"SPECIAL_INSTRUCTIONS-ORDERING";;;
2;"FD1,FD3,FD4,FD2";"FIDUCIAL-0.2MM";4;"FIDUCIAL0.2MM";;;
3;"L1";"INDUCTOR_4X4MM";1;"4.7μH";;;
4;"R1,R2";"0603";2;"100k";;;
5;"C3,C4";"0603";2;"22uF";;;
6;"U1";"SOT23-6";1;"AP63203";;;
7;"C1";"1210";1;"10uF";;;
8;"C2";"0603";1;"0.1uF";;;
9;"J1";"1X04_NO_SILK";1;"";;;
10;"FRAME1";"CREATIVE_COMMONS";1;"FRAME-LETTER";;;
11;"U$4";"#EN#0";1;"";;;
12;"LOGO1";"SFE_LOGO_FLAME_.1";1;"SFE_LOGO_FLAME.1_INCH";;;
13;"U$2";"#GND#0";1;"";;;
14;"LOGO2";"OSHW-LOGO-S";1;"OSHW-LOGOS";;;
15;"U$8";"BABYBUCK0";1;"";;;
16;"U$1";"#3V3#0";1;"";;;
17;"U$7";"AP632030";1;"";;;
18;"U$3";"#VIN#0";1;"";;;
