"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"U$3";"CC10";1;"";;;
2;"U$9";"D#8";1;"";;;
3;"U$5";"CC21";1;"";;;
4;"LOGO2";"SFE_LOGO_FLAME_.1";1;"SFE_LOGO_FLAME.1_INCH";;;
5;"U$10";"D#9";1;"";;;
6;"J2";"USB-C-16P";1;"";;;
7;"FRAME1";"CREATIVE_COMMONS";1;"FRAME-LETTER";;;
8;"JP3,JP4,JP5,JP6";"FIDUCIAL-1X2";4;"FIDUCIAL1X2";;;
9;"H2,H1";"STAND-OFF";2;"STAND-OFF";;;
10;"R1,R4";"0603";2;"5.1k";;;
11;"J3";"1X06_NO_SILK";1;"";;;
12;"U$11,U$1";"GND2";2;"";;;
13;"U$12,U$13";"VBUS3";2;"";;;
14;"LOGO1";"OSHW-LOGO-S";1;"OSHW-LOGOS";;;
15;"U$2";"BREAKOUT1";1;"";;;
16;"U$8";"D#7";1;"";;;
17;"U$14";"USB_C0";1;"";;;
18;"U$6";"CC25";1;"";;;
19;"LOGO4";"SFE_LOGO_NAME_FLAME_.1";1;"SFE_LOGO_NAME_FLAME.1_INCH";;;
20;"U$4";"CC14";1;"";;;
21;"U$7";"D#6";1;"";;;
