"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"C10,C1,C8,C4,C3,C9,C5";"CAP-PTH-SMALL-KIT";7;"0.1uF";;;
2;"C2";"CPOL-RADIAL-100UF-25V";1;"100uF";;;
3;"C7";"CAP-PTH-SMALL-KIT";1;"1nF";;;
4;"R4";"AXIAL-0.4";1;"DNP-330";;;
5;"U3";"POT_PTH_SWITCH";1;"";;;
6;"JP2";"1X10_LOCK";1;"M10LOCK";;;
7;"JP1";"FTDI_BASIC";1;"FTDI_BASICPTH";;;
8;"C11";"CPOL-RADIAL-100UF-25V";1;"220uF";;;
9;"U1";"DIP08";1;"LM386";;;
10;"R2,R3";"AXIAL-0.4";2;"15k";;;
11;"C6,C12";"CPOL-RADIAL-10UF-25V";2;"10uF";;;
12;"U5";"TO220-ADJ";1;"V_REG_317SINK";;;
13;"JP9,JP11";"SFE-NEW-WEBLOGO";2;"LOGO-SFENEW";;;
14;"IC2";"DIL28-EZ-PB0";1;"";;;
15;"U2";"ENCODER-16MM-QUAD";1;"Encoder";;;
16;"JP12";"1X07";1;"";;;
17;"@HOLE2,@HOLE1,@HOLE3,@HOLE0";"";4;"";;;
18;"JP8";"SFE-LOGO-FLAME";1;"LOGO-SFESK";;;
19;"U$2";"CREATIVE_COMMONS";1;"CREATIVE_COMMONS";;;
20;"R5";"AXIAL-0.4";1;"10";;;
21;"R1";"AXIAL-0.4";1;"10k";;;
22;"JP4";"1X02_XTRA_BIG";1;"";;;
23;"JP3";"1X02";1;"";;;
24;"J1";"POWER_JACK_PTH_LOCK";1;"POWER_JACKPTH_LOCK";;;
25;"LED1";"LED3MM";1;"DNP";;;
26;"SJ1";"SJ_2S-NO";1;"SOLDERJUMPERNO";;;
27;"J2";"2X3";1;"AVR_SPI_PRG_6PTH";;;
28;"U$1";"OSHW-LOGO-S";1;"OSHW-LOGOS";;;
