"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"C1";"0603";1;"0.1uF";;;
2;"U$12,U$9";"SCL-[)";2;"";;;
3;"U$4";"TMP1171";1;"";;;
4;"FRAME1";"CREATIVE_COMMONS";1;"FRAME-LETTER";;;
5;"J2,J3";"JST04_1MM_RA";2;"";;;
6;"J4";"1X01_NO_SILK";1;"";;;
7;"U$21";"I_SUPER2_C-()-04";1;"";;;
8;"R4,R5";"0603";2;"2.2k";;;
9;"U$17,U$2";"SPARKX-MEDIUM";2;"";;;
10;"U2";"TMP117";1;"TMP117";;;
11;"U$19,U$22";"3.3V";2;"";;;
12;"JP8,JP9";"STAND-OFF";2;"STAND-OFF";;;
13;"J1";"1X04_NO_SILK";1;"PTH";;;
14;"U$6";"QWIIC_TEMPERATURE2";1;"";;;
15;"R1";"0603";1;"1k";;;
16;"U$20";"PWR-()-04";1;"";;;
17;"D1";"LED-0603";1;"RED";;;
18;"I2C0";"SMT-JUMPER_3_2-NC_TRACE_SILK";1;"";;;
19;"R3,R2";"0603";2;"10k";;;
20;"U$13,U$14";"SDA-[)";2;"";;;
21;"U$10,U$23";"GND-04";2;"";;;
22;"U$3,U$11";"INT#-[_-04";2;"";;;
23;"JP2,JP3,JP1";"SMT-JUMPER_2_NO_SILK";3;"";;;
24;"U$7";"INT-()-04";1;"";;;
25;"JP10";"PAD-JUMPER-2-NC_BY_TRACE_YES_SILK";1;"INT";;;
26;"U$1";"0X4B1";1;"";;;
27;"U$18";"ADR_#_0X484";1;"";;;
28;"LOGO1";"OSHW-LOGO-MINI";1;"OSHW-LOGOMINI";;;
29;"U$15";"QWIIC_5.5MM";1;"";;;
30;"U$8";"0X493";1;"";;;
31;"U$5";"0X4A0";1;"";;;
