"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"JP4,JP7,JP3,JP2,JP9,JP6,JP8,JP1";"1X01";8;"M01PTH";;;
2;"U$4,U$3";"FIDUCIAL-1X2";2;"FIDUCIAL1X2";;;
3;"S2";"AYZ0202";1;"Voltage";;;
4;"R2";"0603-RES";1;"105";;;
5;"U$1";"SFE-LOGO-FLAME";1;"LOGO-SFESK";;;
6;"FRAME1";"CREATIVE_COMMONS";1;"FRAME-LETTER";;;
7;"C2";"EIA3216";1;"10uF";;;
8;"LOGO1";"OSHW-LOGO-S";1;"OSHW-LOGOS";;;
9;"R4,R1";"0603-RES";2;"240";;;
10;"F1";"PTC-1206-WIDE";1;"PTCSMD-W";;;
11;"C1";"EIA7343";1;"100uF";;;
12;"D1";"SMA-DIODE-TYLERALT1";1;"1N4001";;;
13;"S1";"AYZ0202";1;"On/Off";;;
14;"C3";"0603-CAP";1;"0.1uF";;;
15;"R3";"0603-RES";1;"287";;;
16;"JP5";"1X02";1;"";;;
17;"J1";"POWER_JACK_SMD_OVERPASTE_REDBOARD_0603";1;"POWER_JACKOVERPASTE_REDBOARD_0603";;;
18;"LED2";"LED-1206";1;"Power";;;
19;"U1";"SOT223";1;"V_REG_317SMD";;;
20;"U$2";"SFE-NEW-WEBLOGO";1;"LOGO-SFENEW";;;
