"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"LED-5,LED+1,LED-3,LED-6,LED-4,LED-7,LED+7,LED+6,LED+3,LED-2,LED+4,LED-1,LED+5,LED+2";"PETAL-SMALL-2SIDE";14;"SEWTAP6";;;
2;"LED3";"LED-1206";1;"RED";;;
3;"LED5";"LED-1206";1;"GREEN";;;
4;"LED2";"LED-1206";1;"PINK";;;
5;"R7,R2,R5,R4,R1,R3,R6";"0603-RES";7;"150";;;
6;"U$1";"REVISION";1;"REVISION";;;
7;"FRAME1";"CREATIVE_COMMONS";1;"FRAME-LETTER";;;
8;"LED7,LED1";"LED-1206";2;"WHITE";;;
9;"LED6";"LED-1206";1;"BLUE";;;
10;"LED4";"LED-1206";1;"YELLOW";;;
11;"LOGO30,LOGO29,LOGO35,LOGO33,LOGO32,LOGO31,LOGO34";"LOGO-L";7;"LOGO-LPL";;;
