"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"J9";"LATCHTERMINAL-5MM-2";1;"";;;
2;"U$46,U$57";"B#4";2;"";;;
3;"C7,C11,C5,C1,C12,C4,C8,C6,C9,C14";"0603";10;"0.1uF";;;
4;"U$8";"VIN3";1;"";;;
5;"R3";"0603";1;"100k";;;
6;"U$9,U$29";"QWIIC_5.5MM";2;"";;;
7;"R19,R18";"2010";2;"0.11";;;
8;"D3";"LED-0603";1;"GREEN";;;
9;"C2";"0603";1;"1.0uF";;;
10;"U$40,U$10,U$11";"8#35V0";3;"";;;
11;"R5,R4,R10,R20";"0603";4;"20k";;;
12;"FD4,FD1,FD3,FD2";"FIDUCIAL-1X2";4;"FIDUCIAL1X2";;;
13;"J8,J10";"JST-2-SMD";2;"";;;
14;"J6";"LATCHTERMINAL-5MM-4";1;"";;;
15;"R15,R7";"0603";2;"1k";;;
16;"U$7";"STEP4";1;"";;;
17;"U44";"SOT23-5";1;"OPA344";;;
18;"U$28";"GRN1";1;"";;;
19;"D4";"LED-0603";1;"RED";;;
20;"U$23";"LIM_SW3";1;"";;;
21;"U$24,U$30";"INT4";2;"";;;
22;"J11";"1X01_NO_SILK";1;"";;;
23;"J2,J4";"JST04_1MM_RA";2;"Qwiic Right Angle";;;
24;"U$14";"E#STOP2";1;"";;;
25;"D2";"LED-0603";1;"BLUE";;;
26;"D1";"SMA-DIODE";1;"3A/40V/500mV";;;
27;"U$32,U$54";"A#2";2;"";;;
28;"JP7,JP8,JP10,JP9";"STAND-OFF";4;"STAND-OFF";;;
29;"R11";"0603";1;"0";;;
30;"R14,R1,R2";"0603";3;"10k";;;
31;"U$19";"DEBUG0";1;"";;;
32;"U$47,U$58";"B#5";2;"";;;
33;"U$2";"3V37";1;"";;;
34;"U$42";"GND1";1;"";;;
35;"U1";"QFN-28-5MM";1;"A4988ALT1";;;
36;"U2";"TQFP32-08";1;"ATMEGA328P_TQFP";;;
37;"R6,R8";"0603";2;"2.2k";;;
38;"R9";"0603";1;"22k";;;
39;"U$12";"VIN1";1;"";;;
40;"C3";"PANASONIC_D";1;"47uF";;;
41;"U$4";"STAT5";1;"";;;
42;"U$43";"PWR0";1;"";;;
43;"J1";"1X04_NO_SILK";1;"PTH";;;
44;"C10";"0603";1;"0.22uF";;;
45;"U$1";"3V30";1;"";;;
46;"R12";"0603";1;"470";;;
47;"JP6";"SMT-JUMPER_2_NC_TRACE_SILK";1;"INT";;;
48;"U$36,U$55";"A#3";2;"";;;
49;"FRAME2";"CREATIVE_COMMONS";1;"FRAME-LEDGER";;;
50;"U$20";"BLK2";1;"";;;
51;"U$6";"SDA6";1;"";;;
52;"S1";"TACTILE_SWITCH_SMD_5.2MM";1;"Tall Switch";;;
53;"J3";"POWER_JACK_SMD";1;"5.5x2.1mm Barrel";;;
54;"Y1";"RESONATOR-SMD-3.2X1.3";1;"16MHz";;;
55;"U$5";"SCL5";1;"";;;
56;"U$3";"GND8";1;"";;;
57;"U$41";"INT2";1;"";;;
58;"J7";"1X06_NO_SILK";1;"";;;
59;"U$27";"RESET1";1;"";;;
60;"D5";"LED-0603";1;"Yellow";;;
61;"U$25";"ADR0";1;"";;;
62;"JP1";"SMT-JUMPER_3_2-NC_TRACE_SILK";1;"";;;
63;"SCK0,STEP0,VIN0,UNK3V3";"SMT-JUMPER_2_NC_TRACE_SILK";4;"JUMPER-SMT_2_NC_TRACE_SILK";;;
64;"U$38";"VIN0";1;"";;;
65;"U$13";"STAT0";1;"";;;
66;"U$18";"DTR4";1;"";;;
67;"U$45,U$17";"3V31";2;"";;;
68;"U$31";"GND6";1;"";;;
69;"U$26";"3V35";1;"";;;
70;"ADR0";"SMT-JUMPER_2_NO_SILK";1;"ADR";;;
71;"U$56";"QWIIC_STEP0";1;"";;;
72;"U$44,U$22,U$21";"GND0";3;"";;;
73;"U$48";"TXO2";1;"";;;
74;"U$49";"SPARKX-MEDIUM";1;"SPARKX-LOGO4";;;
75;"U$37";"STEP2";1;"";;;
76;"U$35";"RXI3";1;"";;;
77;"U$34";"SCL3";1;"";;;
78;"U$33";"SDA4";1;"";;;
79;"U$16,U$15";"I_SUPER2_C-()-03";2;"";;;
80;"LOGO1";"OSHW-LOGO-MINI";1;"OSHW-LOGOMINI";;;
81;"U$53";"PWR1";1;"";;;
82;"J5";"2X3_TEST_POINTS";1;"ISP";;;
