OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;OOMP Note;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;Match Special;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
PROJ;ELLA;0008;STAN;01;PROJ-ELLA-0008-STAN-01;;PRPR0008;pic16-usb-module;;;;https://github.com/electrolama/pic16-usb-module;pic16-usb-module;pum.brd;pum.sch;;;;;;;;;;;;;;;{'C1': {'OOMPID': 'CAPC-0603-X-UF1-V25', 'FULL': {'DESC': '302010139', 'PART': 'C1', 'DEVICE': 'CERAMIC-1UF-25V-10%-X7R(0603)', 'PACKAGE': 'C0603', 'PARTLETTER': 'C', 'VALUE': '1uf', 'VALUENUMBER': '1', 'PACKAGENUMBER': '0603', 'BOM': 'CC0603KRX7R8BB105', 'OWNER': 'ELLA', 'FULL': 'C1,1uf,CERAMIC-1UF-25V-10%-X7R(0603),C0603,302010139,CC0603KRX7R8BB105,'}}, 'C2': {'OOMPID': 'CAPC-0603-X-NF100-V50', 'FULL': {'DESC': '302010138', 'PART': 'C2', 'DEVICE': 'CERAMIC-100NF-50V-10%-X7R(0603)', 'PACKAGE': 'C0603', 'PARTLETTER': 'C', 'VALUE': '100nf', 'VALUENUMBER': '100', 'PACKAGENUMBER': '0603', 'BOM': 'CC0603KRX7R9BB104', 'OWNER': 'ELLA', 'FULL': 'C2,100nf,CERAMIC-100NF-50V-10%-X7R(0603),C0603,302010138,CC0603KRX7R9BB104,'}}, 'C3': {'OOMPID': 'CAPX-UNMATCHED-X-UF22-01', 'FULL': {'DESC': '302020013', 'PART': 'C3', 'DEVICE': 'TANTALUM-SMD-22UF-16V(AVX-B)', 'PACKAGE': 'AVX-B', 'PARTLETTER': 'C', 'VALUE': '22uf', 'VALUENUMBER': '22', 'PACKAGENUMBER': '', 'BOM': 'TAJB226*016#NJ', 'OWNER': 'ELLA', 'FULL': 'C3,22uf,TANTALUM-SMD-22UF-16V(AVX-B),AVX-B,302020013,TAJB226*016#NJ,'}}, 'D1': {'OOMPID': 'LEDS-0805-G-STAN-01', 'FULL': {'DESC': '304090057', 'PART': 'D1', 'DEVICE': 'SMD-LED-CLEAR-GREEN(0805)', 'PACKAGE': 'LED-0805', 'PARTLETTER': 'D', 'VALUE': 'GREEN-0805', 'VALUENUMBER': '-0805', 'PACKAGENUMBER': '0805', 'BOM': '17-215SYGC/S530-E2/TR8', 'OWNER': 'ELLA', 'FULL': 'D1,GREEN-0805,SMD-LED-CLEAR-GREEN(0805),LED-0805,304090057,17-215SYGC/S530-E2/TR8,'}}, 'D2': {'OOMPID': 'LEDS-0805-Y-STAN-01', 'FULL': {'DESC': '304090039', 'PART': 'D2', 'DEVICE': 'SMD-LED-CLEAR-YELLOW(0805)', 'PACKAGE': 'LED-0805', 'PARTLETTER': 'D', 'VALUE': 'YELLOW-0805', 'VALUENUMBER': '-0805', 'PACKAGENUMBER': '0805', 'BOM': '17-215UYC/S530-A3/TR8', 'OWNER': 'ELLA', 'FULL': 'D2,YELLOW-0805,SMD-LED-CLEAR-YELLOW(0805),LED-0805,304090039,17-215UYC/S530-A3/TR8,'}}, 'JP1': {'OOMPID': 'HEAD-I01-X-PI06-01', 'FULL': {'DESC': 'Header 6', 'PART': 'JP1', 'DEVICE': 'M06LOCK', 'PACKAGE': '1X06_LOCK', 'PARTLETTER': 'JP', 'VALUE': '', 'VALUENUMBER': '', 'PACKAGENUMBER': '106', 'BOM': '', 'OWNER': 'ELLA', 'FULL': 'JP1,,M06LOCK,1X06_LOCK,Header 6,,'}}, 'JP2': {'OOMPID': 'HEAD-I01-X-PI10-01', 'FULL': {'DESC': 'Header 10', 'PART': 'JP2', 'DEVICE': 'M10LOCK', 'PACKAGE': '1X10_LOCK', 'PARTLETTER': 'JP', 'VALUE': 'M10LOCK', 'VALUENUMBER': '10', 'PACKAGENUMBER': '110', 'BOM': '', 'OWNER': 'ELLA', 'FULL': 'JP2,M10LOCK,M10LOCK,1X10_LOCK,Header 10,,'}}, 'JP3': {'OOMPID': 'HEAD-I01-X-PI10-01', 'FULL': {'DESC': 'Header 10', 'PART': 'JP3', 'DEVICE': 'M10LOCK', 'PACKAGE': '1X10_LOCK', 'PARTLETTER': 'JP', 'VALUE': 'M10LOCK', 'VALUENUMBER': '10', 'PACKAGENUMBER': '110', 'BOM': '', 'OWNER': 'ELLA', 'FULL': 'JP3,M10LOCK,M10LOCK,1X10_LOCK,Header 10,,'}}, 'R1': {'OOMPID': 'RESE-0603-X-O103-01', 'FULL': {'DESC': '301010299', 'PART': 'R1', 'DEVICE': 'SMD-RES-10K-1%-1/10W(0603)', 'PACKAGE': 'R0603', 'PARTLETTER': 'R', 'VALUE': '10K', 'VALUENUMBER': '10', 'PACKAGENUMBER': '0603', 'BOM': 'RC0603FR-0710KL', 'OWNER': 'ELLA', 'FULL': 'R1,10K,SMD-RES-10K-1%-1/10W(0603),R0603,301010299,RC0603FR-0710KL,'}}, 'R2': {'OOMPID': 'RESE-0603-X-UNMATCHED-01', 'FULL': {'DESC': '301010218', 'PART': 'R2', 'DEVICE': 'SMD-RES-200R-5%-1/10W(0603)', 'PACKAGE': 'R0603', 'PARTLETTER': 'R', 'VALUE': '200R 1/10W', 'VALUENUMBER': '200 1/10', 'PACKAGENUMBER': '0603', 'BOM': 'RC0603JR-07200RL', 'OWNER': 'ELLA', 'FULL': 'R2,200R 1/10W,SMD-RES-200R-5%-1/10W(0603),R0603,301010218,RC0603JR-07200RL,'}}, 'R3': {'OOMPID': 'RESE-0603-X-UNMATCHED-01', 'FULL': {'DESC': '301010218', 'PART': 'R3', 'DEVICE': 'SMD-RES-200R-5%-1/10W(0603)', 'PACKAGE': 'R0603', 'PARTLETTER': 'R', 'VALUE': '200R 1/10W', 'VALUENUMBER': '200 1/10', 'PACKAGENUMBER': '0603', 'BOM': 'RC0603JR-07200RL', 'OWNER': 'ELLA', 'FULL': 'R3,200R 1/10W,SMD-RES-200R-5%-1/10W(0603),R0603,301010218,RC0603JR-07200RL,'}}, 'SW1': {'OOMPID': 'UNMATCHED-UNMATCHED-X-UNMATCHED-01', 'FULL': {'DESC': '311020047', 'PART': 'SW1', 'DEVICE': 'SMD-BUTTON(2P-3.0X2.5X1.2+0.4MM)-B3U-1000P-2P-SMD', 'PACKAGE': 'SW2-2.6-3.0X2.5X1.2+0.4MM', 'PARTLETTER': 'SW', 'VALUE': 'B3U-1000P-2P-SMD', 'VALUENUMBER': '3-1000-2-', 'PACKAGENUMBER': '22630251204', 'BOM': 'B3U-1000P-2P-SMD', 'OWNER': 'ELLA', 'FULL': 'SW1,B3U-1000P-2P-SMD,SMD-BUTTON(2P-3.0X2.5X1.2+0.4MM)-B3U-1000P-2P-SMD,SW2-2.6-3.0X2.5X1.2+0.4MM,311020047,B3U-1000P-2P-SMD,'}}, 'SW2': {'OOMPID': 'UNMATCHED-UNMATCHED-X-UNMATCHED-01', 'FULL': {'DESC': '311020047', 'PART': 'SW2', 'DEVICE': 'SMD-BUTTON(2P-3.0X2.5X1.2+0.4MM)-B3U-1000P-2P-SMD', 'PACKAGE': 'SW2-2.6-3.0X2.5X1.2+0.4MM', 'PARTLETTER': 'SW', 'VALUE': 'B3U-1000P-2P-SMD', 'VALUENUMBER': '3-1000-2-', 'PACKAGENUMBER': '22630251204', 'BOM': 'B3U-1000P-2P-SMD', 'OWNER': 'ELLA', 'FULL': 'SW2,B3U-1000P-2P-SMD,SMD-BUTTON(2P-3.0X2.5X1.2+0.4MM)-B3U-1000P-2P-SMD,SW2-2.6-3.0X2.5X1.2+0.4MM,311020047,B3U-1000P-2P-SMD,'}}, 'U1': {'OOMPID': 'UNMATCHED-UNMATCHED-X-UNMATCHED-01', 'FULL': {'DESC': '8-Bit USB Microcontrollers,SOIC-20', 'PART': 'U1', 'DEVICE': 'PIC16F1459-I/SO', 'PACKAGE': 'SOIC127P1030X265-20N', 'PARTLETTER': 'U', 'VALUE': 'PIC16F1459-I/SO', 'VALUENUMBER': '161459-/', 'PACKAGENUMBER': '127103026520', 'BOM': 'PIC16F1459-I/SO', 'OWNER': 'ELLA', 'FULL': 'U1,PIC16F1459-I/SO,PIC16F1459-I/SO,SOIC127P1030X265-20N,8-Bit USB Microcontrollers,SOIC-20,PIC16F1459-I/SO,'}}, 'USB1': {'OOMPID': 'UNMATCHED-UNMATCHED-X-UNMATCHED-01', 'FULL': {'DESC': '320010000', 'PART': 'USB1', 'DEVICE': 'MICRO-USB-SMD-B-WITHOUT-POST-W/P(ST-USB-001G)', 'PACKAGE': 'MICRO-USB5+4P-SMD-0.65-B', 'PARTLETTER': 'USB', 'VALUE': 'ST-USB-001G', 'VALUENUMBER': '--001', 'PACKAGENUMBER': '54065', 'BOM': 'ST-USB-001G', 'OWNER': 'ELLA', 'FULL': 'USB1,ST-USB-001G,MICRO-USB-SMD-B-WITHOUT-POST-W/P(ST-USB-001G),MICRO-USB5+4P-SMD-0.65-B,320010000,ST-USB-001G,'}}};;{'kicadBom': [{'Part': 'R3', 'Value': '200R 1/10W', 'Device': 'R0603 200R 1/10W', 'Package': 'R0603', 'Description': '', 'BOM': ''}, {'Part': 'R2', 'Value': '200R 1/10W', 'Device': 'R0603 200R 1/10W', 'Package': 'R0603', 'Description': '', 'BOM': ''}, {'Part': 'JP3', 'Value': 'M10LOCK', 'Device': '1X10_LOCK M10LOCK', 'Package': '1X10_LOCK', 'Description': '', 'BOM': ''}, {'Part': 'JP2', 'Value': 'M10LOCK', 'Device': '1X10_LOCK M10LOCK', 'Package': '1X10_LOCK', 'Description': '', 'BOM': ''}, {'Part': 'R1', 'Value': '10K', 'Device': 'R0603 10K', 'Package': 'R0603', 'Description': '', 'BOM': ''}, {'Part': 'C1', 'Value': '1uf', 'Device': 'C0603 1uf', 'Package': 'C0603', 'Description': '', 'BOM': ''}, {'Part': 'USB1', 'Value': 'ST-USB-001G', 'Device': 'MICRO-USB5+4P-SMD-0.65-B ST-USB-001G', 'Package': 'MICRO-USB5+4P-SMD-0.65-B', 'Description': '', 'BOM': ''}, {'Part': 'JP1', 'Value': '', 'Device': '1X06_LOCK ', 'Package': '1X06_LOCK', 'Description': '', 'BOM': ''}, {'Part': 'SW1', 'Value': 'B3U-1000P-2P-SMD', 'Device': 'SW2-2.6-3.0X2.5X1.2+0.4MM B3U-1000P-2P-SMD', 'Package': 'SW2-2.6-3.0X2.5X1.2+0.4MM', 'Description': '', 'BOM': ''}, {'Part': 'SW2', 'Value': 'B3U-1000P-2P-SMD', 'Device': 'SW2-2.6-3.0X2.5X1.2+0.4MM B3U-1000P-2P-SMD', 'Package': 'SW2-2.6-3.0X2.5X1.2+0.4MM', 'Description': '', 'BOM': ''}, {'Part': 'C3', 'Value': '22uf', 'Device': 'AVX-B 22uf', 'Package': 'AVX-B', 'Description': '', 'BOM': ''}, {'Part': 'D2', 'Value': 'YELLOW-0805', 'Device': 'LED-0805 YELLOW-0805', 'Package': 'LED-0805', 'Description': '', 'BOM': ''}, {'Part': 'C2', 'Value': '100nf', 'Device': 'C0603 100nf', 'Package': 'C0603', 'Description': '', 'BOM': ''}, {'Part': 'D1', 'Value': 'GREEN-0805', 'Device': 'LED-0805 GREEN-0805', 'Package': 'LED-0805', 'Description': '', 'BOM': ''}, {'Part': 'U1', 'Value': 'PIC16F1459-I/SO', 'Device': 'SOIC127P1030X265-20N PIC16F1459-I/SO', 'Package': 'SOIC127P1030X265-20N', 'Description': '', 'BOM': ''}], 'eagleBom': [{'Part': 'C1', 'Value': '1uf', 'Device': 'CERAMIC-1UF-25V-10%-X7R(0603)', 'Package': 'C0603', 'Description': '302010139', 'BOM': 'CC0603KRX7R8BB105'}, {'Part': 'C2', 'Value': '100nf', 'Device': 'CERAMIC-100NF-50V-10%-X7R(0603)', 'Package': 'C0603', 'Description': '302010138', 'BOM': 'CC0603KRX7R9BB104'}, {'Part': 'C3', 'Value': '22uf', 'Device': 'TANTALUM-SMD-22UF-16V(AVX-B)', 'Package': 'AVX-B', 'Description': '302020013', 'BOM': 'TAJB226*016#NJ'}, {'Part': 'D1', 'Value': 'GREEN-0805', 'Device': 'SMD-LED-CLEAR-GREEN(0805)', 'Package': 'LED-0805', 'Description': '304090057', 'BOM': '17-215SYGC/S530-E2/TR8'}, {'Part': 'D2', 'Value': 'YELLOW-0805', 'Device': 'SMD-LED-CLEAR-YELLOW(0805)', 'Package': 'LED-0805', 'Description': '304090039', 'BOM': '17-215UYC/S530-A3/TR8'}, {'Part': 'JP1', 'Value': '', 'Device': 'M06LOCK', 'Package': '1X06_LOCK', 'Description': 'Header 6', 'BOM': ''}, {'Part': 'JP2', 'Value': 'M10LOCK', 'Device': 'M10LOCK', 'Package': '1X10_LOCK', 'Description': 'Header 10', 'BOM': ''}, {'Part': 'JP3', 'Value': 'M10LOCK', 'Device': 'M10LOCK', 'Package': '1X10_LOCK', 'Description': 'Header 10', 'BOM': ''}, {'Part': 'R1', 'Value': '10K', 'Device': 'SMD-RES-10K-1%-1/10W(0603)', 'Package': 'R0603', 'Description': '301010299', 'BOM': 'RC0603FR-0710KL'}, {'Part': 'R2', 'Value': '200R 1/10W', 'Device': 'SMD-RES-200R-5%-1/10W(0603)', 'Package': 'R0603', 'Description': '301010218', 'BOM': 'RC0603JR-07200RL'}, {'Part': 'R3', 'Value': '200R 1/10W', 'Device': 'SMD-RES-200R-5%-1/10W(0603)', 'Package': 'R0603', 'Description': '301010218', 'BOM': 'RC0603JR-07200RL'}, {'Part': 'SW1', 'Value': 'B3U-1000P-2P-SMD', 'Device': 'SMD-BUTTON(2P-3.0X2.5X1.2+0.4MM)-B3U-1000P-2P-SMD', 'Package': 'SW2-2.6-3.0X2.5X1.2+0.4MM', 'Description': '311020047', 'BOM': 'B3U-1000P-2P-SMD'}, {'Part': 'SW2', 'Value': 'B3U-1000P-2P-SMD', 'Device': 'SMD-BUTTON(2P-3.0X2.5X1.2+0.4MM)-B3U-1000P-2P-SMD', 'Package': 'SW2-2.6-3.0X2.5X1.2+0.4MM', 'Description': '311020047', 'BOM': 'B3U-1000P-2P-SMD'}, {'Part': 'U1', 'Value': 'PIC16F1459-I/SO', 'Device': 'PIC16F1459-I/SO', 'Package': 'SOIC127P1030X265-20N', 'Description': '8-Bit USB Microcontrollers,SOIC-20', 'BOM': 'PIC16F1459-I/SO'}, {'Part': 'USB1', 'Value': 'ST-USB-001G', 'Device': 'MICRO-USB-SMD-B-WITHOUT-POST-W/P(ST-USB-001G)', 'Package': 'MICRO-USB5+4P-SMD-0.65-B', 'Description': '320010000', 'BOM': 'ST-USB-001G'}]}
