"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"U2";"TQFP32-08";1;"ATMEGA328";;;
2;"S1";"TACTILE_SWITCH_SMD";1;"Reset";;;
3;"JP3,JP5";"FIDUCIAL-1X2.5";2;"FIDUCIAL1X2.5";;;
4;"R2,R5,R1";"0402-RES";3;"10k";;;
5;"LED1";"LED-0603";1;"red";;;
6;"JP1";"1X06";1;"FTDI";;;
7;"R4,R3";"0402-RES";2;"330";;;
8;"C4,C2";"EIA3216";2;"10uF";;;
9;"LED2";"LED-0603";1;"green";;;
10;"C3,C5,C1";"0402-CAP";3;"0.1uF";;;
11;"JP4";"SFE-LOGO-FLAME";1;"LOGO-SFESK";;;
12;"JP2";"1X08";1;"PORTC";;;
13;"U$1";"OSHW-LOGO-S";1;"OSHW-LOGOS";;;
14;"J1";"2X3";1;"AVR_SPI_PRG_6PTH";;;
15;"U1";"TO-39";1;"MLX90614_";;;
16;"U3";"SOT23-5";1;"3.3V_REG";;;
