"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"C5,C4";"0603-CAP";2;"10pF";;;
2;"Y2";"CRYSTAL-SMD-3.2X2.5";1;"12MHz";;;
3;"C1,C2";"0603-CAP";2;"1.0uF";;;
4;"U2";"SO016";1;"CH340G";;;
5;"R2";"0603-RES";1;"1K";;;
6;"JP4,JP3,JP5,JP6";"FIDUCIAL-1X2";4;"FIDUCIAL1X2";;;
7;"FRAME1";"CREATIVE_COMMONS";1;"FRAME-LETTER";;;
8;"D1";"LED-0603";1;"GREEN";;;
9;"LOGO3";"SFE_LOGO_NAME_.1";1;"SFE_LOGO_NAME.1_INCH";;;
10;"U1";"SOT23-5";1;"AP2112-3.3V";;;
11;"C6";"0603-CAP";1;"10nF";;;
12;"D2";"LED-0603";1;"Yellow";;;
13;"R3";"0603-RES";1;"330";;;
14;"C3";"0603-CAP";1;"0.1uF";;;
15;"U4";"SOT353";1;"74LVC1G08SE";;;
16;"J1";"USB-B-MICRO-SMD_V03";1;"microB";;;
17;"JP1";"PAD-JUMPER-3-2OF3_NC_BY_PASTE_YES_SILK_FULL_BOX";1;"";;;
18;"LOGO1";"OSHW-LOGO-S";1;"OSHW-LOGOS";;;
19;"LOGO2";"SFE_LOGO_FLAME_.1";1;"SFE_LOGO_FLAME.1_INCH";;;
20;"J2";"1X06-SMD-FEMALE-V2";1;"";;;
