"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"Y2";"CRYSTAL-SMD-5X3";1;"27MHz";;;
2;"U$10,U$9";"FIDUCIAL-1X2";2;"FIDUCIAL1X2";;;
3;"C6,C7";"EIA3528";2;"47uF";;;
4;"C4,C5";"C0402";2;"22pf";;;
5;"U$13,U$12,U$2,U$14";"STAND-OFF";4;"STAND-OFF";;;
6;"C8,C3,C2,C1";"C0402";4;"0.1uF";;;
7;"R1,R2";"C0402";2;"75";;;
8;"J2,J1";"RCA_LOCK";2;"POWER_JACKRCA_LOCK";;;
9;"U3";"TSSOP28";1;"MAX7456";;;
10;"JP1";"1X11";1;"M11PTH";;;
11;"V_IN0,V_OUT0";"PAD.03X.05";2;"TEST-POINT3X5";;;
12;"U$8";"SFE-NEW-WEBLOGO";1;"LOGO-SFENEW";;;
