"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"U$2";"ADVANCER_LOGO";1;"";;;
2;"JP3,JP4";"STAND-OFF";2;"STAND-OFF";;;
3;"JP1";"1X03_NO_SILK";1;"RAW";;;
4;"U$9";"SPIRAL_LOGO_60%";1;"";;;
5;"FRAME1";"CREATIVE_COMMONS";1;"FRAME-LETTER";;;
6;"JP2";"1X03_NO_SILK";1;"PROCESSED";;;
7;"FID2,FID1";"FIDUCIAL-1X2";2;"FIDUCIAL1X2";;;
8;"LOGO1";"SFE_LOGO_NAME_FLAME_.1";1;"SFE_LOGO_NAME_FLAME.1_INCH";;;
9;"BAT2,BAT1";"BATTCON_20MM_4LEGS";2;"20mm coincell";;;
10;"LOGO2";"OSHW-LOGO-M";1;"OSHW-LOGOM";;;
11;"U$1";"MYOWARE_LOGO";1;"";;;
