CSV Line for;PROJ-SPAR-9964-STAN-01;Electret Microphone Breakout
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM;
"PROJ";"SPAR";"9964";"STAN";"01";"PROJ-SPAR-9964-STAN-01";"PRPR9964";"Electret Microphone Breakout";;;;"https://github.com/sparkfun/Electret_Microphone_Breakout";"Electret_Microphone_Breakout";"/Hardware/SparkFun_Amplified-Mic-v13.brd";"/Hardware/SparkFun_Amplified-Mic-v13.sch";;;;;;;;;;;;;;"{'C1': 'CAPC-0402-X-NF100-V10', 'C2': 'CAPC-0402-X-UF1-V63D', 'C3': 'CAPC-0402-X-PF100-V50', 'C4': 'CAPC-0402-X-NF100-V10', 'JP1': 'HEAD-I01-X-PI03-01', 'M1': 'UNMATCHED-UNMATCHED-X-UNMATCHED-01', 'R1': 'RESE-0402-X-O222-01', 'R2': 'RESE-0402-X-O103-01', 'R3': 'RESE-0402-X-O103-01', 'R4': 'RESE-0402-X-O102-01', 'R5': 'RESE-0402-X-O1003-01', 'U1': 'UNMATCHED-SO235-X-UNMATCHED-01'}";;"{'kicadBom': [], 'eagleBom': [{'Part': 'C1', 'Value': '0.1uF', 'Device': 'CAP0402-CAP', 'Package': '0402-CAP', 'Description': 'Capacitor', 'BOM': ''}, {'Part': 'C2', 'Value': '1uF', 'Device': 'CAP0402-CAP', 'Package': '0402-CAP', 'Description': 'Capacitor', 'BOM': ''}, {'Part': 'C3', 'Value': '100pF', 'Device': 'CAP0402-CAP', 'Package': '0402-CAP', 'Description': 'Capacitor', 'BOM': ''}, {'Part': 'C4', 'Value': '0.1uF', 'Device': 'CAP0402-CAP', 'Package': '0402-CAP', 'Description': 'Capacitor', 'BOM': ''}, {'Part': 'JP1', 'Value': '', 'Device': 'M03PTH', 'Package': '1X03', 'Description': 'Header 3', 'BOM': ''}, {'Part': 'JP2', 'Value': 'FIDUCIAL1X2', 'Device': 'FIDUCIAL1X2', 'Package': 'FIDUCIAL-1X2', 'Description': 'Fiducial Alignment Points', 'BOM': ''}, {'Part': 'JP3', 'Value': 'FIDUCIAL1X2', 'Device': 'FIDUCIAL1X2', 'Package': 'FIDUCIAL-1X2', 'Description': 'Fiducial Alignment Points', 'BOM': ''}, {'Part': 'M1', 'Value': 'MIC9.7MM', 'Device': 'MIC9.7MM', 'Package': 'MIC-9.7MM', 'Description': 'Microphone', 'BOM': ''}, {'Part': 'R1', 'Value': '2.2K', 'Device': 'RESISTOR0402-RES', 'Package': '0402-RES', 'Description': 'Resistor', 'BOM': ''}, {'Part': 'R2', 'Value': '10K', 'Device': 'RESISTOR0402-RES', 'Package': '0402-RES', 'Description': 'Resistor', 'BOM': ''}, {'Part': 'R3', 'Value': '10K', 'Device': 'RESISTOR0402-RES', 'Package': '0402-RES', 'Description': 'Resistor', 'BOM': ''}, {'Part': 'R4', 'Value': '1K', 'Device': 'RESISTOR0402-RES', 'Package': '0402-RES', 'Description': 'Resistor', 'BOM': ''}, {'Part': 'R5', 'Value': '100K', 'Device': 'RESISTOR0402-RES', 'Package': '0402-RES', 'Description': 'Resistor', 'BOM': ''}, {'Part': 'U$1', 'Value': 'LOGO-SFESK', 'Device': 'LOGO-SFESK', 'Package': 'SFE-LOGO-FLAME', 'Description': 'Spark Fun Electronics PCB Logo', 'BOM': ''}, {'Part': 'U1', 'Value': 'OPA344', 'Device': 'OPA344', 'Package': 'SOT23-5', 'Description': '', 'BOM': ''}]}";
