CSV Line for;PROJ-SPAR-14241-STAN-01;https://github.com/sparkfunX/Qwiic Air Quality Combo Board CCS811 BME280
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM;
"PROJ";"SPAR";"14241";"STAN";"01";"PROJ-SPAR-14241-STAN-01";"PRPR14241";"https://github.com/sparkfunX/Qwiic Air Quality Combo Board CCS811 BME280";;;;"https://github.com/sparkfun/https://github.com/sparkfunX/Qwiic_Air_Quality_Combo_Board-CCS811-BME280";"https://github.com/sparkfunX/Qwiic_Air_Quality_Combo_Board-CCS811-BME280";"sourceFiles/git/Qwiic_Air_Quality_Combo_Board-CCS811-BME280/Hardware/Qwiic_Air_Quality_Combo_Board-CCS811-BME280.brd";"sourceFiles/git/Qwiic_Air_Quality_Combo_Board-CCS811-BME280/Hardware/Qwiic_Air_Quality_Combo_Board-CCS811-BME280.sch";;;;;;;;;;;;;;"{}";;;
