"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"PLABEL17";"PLABEL17";1;"";;;
2;"FID2,FID4";"FIDUCIAL_1MM";2;"FIDUCIAL_1MM";;;
3;"CONN5,CONN2,CONN1,CONN9,CONN7,CONN6,CONN8,CONN4,CONN10";"JST_SH4";9;"STEMMA_I2C_QT";;;
4;"U1";"TSSOP24";1;"xCA9548APWR";;;
5;"R1,R7";"RESPACK_4X0603";2;"10K Pack";;;
6;"PLABEL18";"PLABEL18";1;"";;;
7;"PLABEL3";"PLABEL3";1;"";;;
8;"PLABEL1";"PLABEL1";1;"";;;
9;"PLABEL4";"PLABEL4";1;"";;;
10;"C4";"0603-NO";1;"0.1uF";;;
11;"D1";"CHIPLED_0603_NOOUTLINE";1;"GREEN";;;
12;"C2,C3";"0805-NO";2;"10uF";;;
13;"U$22,U$19";"MOUNTINGHOLE_2.5_PLATED";2;"MOUNTINGHOLE2.5";;;
14;"U$28";"ADAFRUIT_3.5MM";1;"";;;
15;"Q2";"SOT363";1;"BSS138";;;
16;"PLABEL10";"PLABEL10";1;"";;;
17;"PLABEL2";"PLABEL2";1;"";;;
18;"PLABEL7";"PLABEL7";1;"";;;
19;"C1";"0603-NO";1;"1uF";;;
20;"PLABEL19";"PLABEL19";1;"";;;
21;"PLABEL11";"PLABEL11";1;"";;;
22;"PLABEL16";"PLABEL16";1;"";;;
23;"@HOLE1,@HOLE0";"";2;"";;;
24;"JP1";"1X05_ROUND_70";1;"";;;
25;"PLABEL14";"PLABEL14";1;"";;;
26;"PLABEL5";"PLABEL5";1;"";;;
27;"U2";"SOT23-5";1;"AP2112K-3.3";;;
28;"PLABEL9";"PLABEL9";1;"";;;
29;"SW1";"EG1390";1;"AYZ0202AGRLC";;;
30;"PLABEL6";"PLABEL6";1;"";;;
31;"PLABEL0";"PLABEL0";1;"";;;
32;"R8";"0603-NO";1;"10K";;;
33;"PLABEL8";"PLABEL8";1;"";;;
34;"PLABEL13";"PLABEL13";1;"";;;
35;"PLABEL15";"PLABEL15";1;"";;;
36;"PLABEL12";"PLABEL12";1;"";;;
37;"TP7,TP4,TP5,TP12,TP15,TP11,TP2,TP14,TP1,TP17,TP13,TP10,TP16,TP9,TP6,TP3,TP8";"TESTPOINT_ROUND_1.5MM_NO";17;"";;;
38;"A2,A1,A0";"SOLDERJUMPER_ARROW_NOPASTE";3;"";;;
39;"PLABEL24";"PLABEL24";1;"";;;
40;"PLABEL21";"PLABEL21";1;"";;;
41;"U$5";"ADAFRUIT_5MM";1;"";;;
42;"PLABEL20";"PLABEL20";1;"";;;
43;"PLABEL22";"PLABEL22";1;"";;;
44;"U$29";"PCBFEAT-REV-040";1;"";;;
45;"U$31";"STEMMAQT";1;"";;;
46;"PLABEL23";"PLABEL23";1;"";;;
