"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"@HOLE2,@HOLE13,@HOLE16,@HOLE0,@HOLE6,@HOLE14,@HOLE3,@HOLE19,@HOLE11,@HOLE4,@HOLE17,@HOLE5,@HOLE22,@HOLE18,@HOLE20,@HOLE8,@HOLE1,@HOLE12,@HOLE9,@HOLE7,@HOLE10,@HOLE21,@HOLE15";"";23;"";;;
2;"U$12";"PROTRACTOR#JPG";1;"";;;
3;"FRAME1";"CREATIVE_COMMONS";1;"FRAME-LETTER";;;
4;"U$4";"NCHANNELMOSFET#PNG";1;"";;;
5;"E$2,E$3";"STAND-OFF";2;"";;;
6;"U$2";"BJT_PNP#PNG";1;"";;;
7;"U$1";"BJT_NPN#PNG";1;"";;;
8;"U$9";"SFE_LOGO_NAME_.2";1;"";;;
9;"U$11";"SFE_LOGO_FLAME_.2";1;"";;;
10;"U$13";"MORSE#PNG";1;"";;;
11;"U$5";"PCHANNELMOSFET#PNG";1;"";;;
12;"U$6";"SCHOTTKYDIODE#PNG";1;"";;;
13;"U$3";"DIODE#PNG";1;"";;;
14;"LOGO1";"OSHW-LOGO-M";1;"OSHW-LOGOM";;;
15;"U$7";"ZENER#PNG";1;"";;;
