"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"@HOLE3,@HOLE2,@HOLE1,@HOLE0";"";4;"";;;
2;"LED+3,BATB-2,LED-2,BATB-0,LED+1,BATT+0,LED-1,BATT+2,LED-3,LED+2";"PETAL-SMALL-2SIDE";10;"SEWTAP6";;;
3;"BUTTONS0,SLIDEON0,SLIDEOFF0,BUTTON-0";"PETAL-MEDIUM-2SIDE";4;"SEWTAP8";;;
4;"R1,R3,R2";"0603-RES";3;"150";;;
5;"S1";"AYZ0202";1;"S1";;;
6;"LED1,LED3,LED2";"LED-1206";3;"WHITE";;;
7;"U$1";"REVISION";1;"REVISION";;;
8;"FD2,FD1,FD3,FD4";"MICRO-FIDUCIAL";4;"FIDUCIALUFIDUCIAL";;;
9;"FRAME1";"CREATIVE_COMMONS";1;"FRAME-LETTER";;;
10;"U$9";"ORDERING_INSTRUCTIONS";1;"SPECIAL_INSTRUCTIONS-ORDERING";;;
11;"S3";"AYZ0202";1;"S3";;;
12;"BAT1";"BATTCON_20MM_4LEGS";1;"20mm coincell";;;
13;"U$2,U$3";"LOGO-LILYPAD";2;"";;;
14;"S2";"TACTILE-SWITCH-SMD";1;"SWITCH-MOMENTARY-2SMD";;;
15;"U$7,U$4,U$8,U$6,U$5";"LOGO-L";5;"";;;
16;"MB3,MB1,MB9,MB-0,MB2,MB10,MB8,MB7,MB4,MB5,MB+0,MB6";"MOUST-BITE-1-(2_HOLES)";12;"MOUSE-BITE-12_HOLES";;;
17;"LOGO3";"SFE_LOGO_NAME_FLAME_.1";1;"SFE_LOGO_NAME_FLAME.1_INCH";;;
18;"LOGO1";"SFE_LOGO_FLAME_.1";1;"SFE_LOGO_FLAME.1_INCH";;;
19;"LOGO2";"OSHW-LOGO-S";1;"OSHW-LOGOS";;;
