"Part";"Value";"Device";"Package";"Description";"";
"BAT1";"20mm coincell";"BATTERY20MM_4LEGS_OVERPASTE";"BATTCON_20MM_4LEGS_OVERPASTE";"Battery Holders";"";
"U$1";"SEWTAP6";"SEWTAP6";"PETAL-SMALL-2SIDE";"";"";
"U$2";"SEWTAP6";"SEWTAP6";"PETAL-SMALL-2SIDE";"";"";
"U$3";"SEWTAP6";"SEWTAP6";"PETAL-SMALL-2SIDE";"";"";
"U$4";"SEWTAP6";"SEWTAP6";"PETAL-SMALL-2SIDE";"";"";
"U$5";"LOGO-LPLP";"LOGO-LPLP";"LOGO-LILYPAD";"";"";
"U$6";"CREATIVE_COMMONS";"CREATIVE_COMMONS";"CREATIVE_COMMONS";"";"";
"U$7";"OSHW-LOGOS";"OSHW-LOGOS";"OSHW-LOGO-S";"Open Source Hardware Logo This logo indicates the piece of hardware it is found on incorporates a OSHW license and/or adheres to the definition of open source hardware found here: http://freedomdefined.org/OSHW";"";
