"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"JP4,JP7,JP3,JP8";"STAND-OFF";4;"STAND-OFF";;;
2;"D1";"LED-0603";1;"RED";;;
3;"J4,J2";"JST04_1MM_RA";2;"QWIIC";;;
4;"U$3";"#SDA#0";1;"";;;
5;"PWR0,TRIG0";"SMT-JUMPER_2_NC_TRACE_SILK";2;"JUMPER-SMT_2_NC_TRACE_SILK";;;
6;"U$4,U$5";"#3V3#0";2;"";;;
7;"U$18,U$19";"#INT2#0";2;"";;;
8;"U$2";"#SCL#0";1;"";;;
9;"U$31";"PWR0";1;"";;;
10;"U$6,U$7";"#GND#0";2;"";;;
11;"U$8,U$9";"##CS##0";2;"";;;
12;"JP2,JP6,JP1,JP5";"MICRO-FIDUCIAL";4;"FIDUCIALUFIDUCIAL";;;
13;"C1,C4";"0603";2;"0.1uF";;;
14;"U1";"KX13X";1;"KX134";;;
15;"R4,R2,R1,R7";"0603";4;"4.7k";;;
16;"U$34";"1340";1;"";;;
17;"FRAME1";"CREATIVE_COMMONS";1;"FRAME-LETTER";;;
18;"J5";"1X06_NO_SILK";1;"";;;
19;"LOGO3";"QWIIC_4MM";1;"QWIIC_LOGO_4MM";;;
20;"LOGO1,LOGO2";"SFE_LOGO_FLAME_.1";2;"SFE_LOGO_FLAME.1_INCH";;;
21;"U$28,U$1";"X0";2;"";;;
22;"J1";"1X03_NO_SILK";1;"";;;
23;"R3";"0603";1;"1k";;;
24;"U$20";"#ADR#3";1;"";;;
25;"U$30,U$32";"Z0";2;"";;;
26;"U$12,U$13";"#INT1#0";2;"";;;
27;"U$33";"1320";1;"";;;
28;"U$29,U$21";"Y0";2;"";;;
29;"U$11,U$15";"#TRIG#0";2;"";;;
30;"U$27";"KX13X_ACCELEROMETER14";1;"";;;
31;"U$26";"#SDO#0";1;"";;;
32;"U$22";"#I2C#0";1;"";;;
33;"U$24";"#SDI#0";1;"";;;
34;"LOGO5";"OSHW-LOGO-S";1;"OSHW-LOGOS";;;
35;"U$25";"#SCLK#0";1;"";;;
36;"U$23";"0X1F0";1;"";;;
37;"ADR0";"SMT-JUMPER_3_1-NC_TRACE_SILK";1;"JUMPER-SMT_3_1-NC_TRACE_SILK";;;
38;"U$10";"#ADR#0";1;"";;;
39;"U$17";"#TRIG#2";1;"";;;
40;"U$14";"0X1E0";1;"";;;
41;"I2C0";"SMT-JUMPER_3_2-NC_TRACE_SILK";1;"JUMPER-SMT_3_2-NC_TRACE_SILK";;;
