"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"R5,R4";"0603";2;"2.2k";;;
2;"C1";"0603";1;"0.1uF";;;
3;"U$10,U$23";"GND-04";2;"";;;
4;"I2C0";"SMT-JUMPER_3_2-NC_TRACE_SILK";1;"";;;
5;"U$17,U$2";"SPARKX-MEDIUM";2;"";;;
6;"J1";"1X04_NO_SILK";1;"PTH";;;
7;"U$12,U$9";"SCL-[)";2;"";;;
8;"U$6";"QWIIC_TEMPERATURE2";1;"";;;
9;"U$20";"PWR-()-04";1;"";;;
10;"U$1,U$5";"#ALT30";2;"";;;
11;"R3";"0603";1;"10k";;;
12;"J3,J2";"JST04_1MM_RA";2;"";;;
13;"U$18,U$4";"#ALT20";2;"";;;
14;"R1";"0603";1;"1k";;;
15;"J4";"1X04_NO_SILK";1;"";;;
16;"U$19,U$22";"3.3V";2;"";;;
17;"FRAME1";"CREATIVE_COMMONS";1;"FRAME-LETTER";;;
18;"JP8,JP9";"STAND-OFF";2;"STAND-OFF";;;
19;"U16";"MQFN-20";1;"MCP9600-SMD";;;
20;"U$8,U$3";"#ALT10";2;"";;;
21;"D1";"LED-0603";1;"RED";;;
22;"U$11,U$7";"#ALT40";2;"";;;
23;"U$21";"I_SUPER2_C-()-04";1;"";;;
24;"R2";"0603";1;"43k";;;
25;"U$13,U$14";"SDA-[)";2;"";;;
26;"U$25";"MCP96000";1;"";;;
27;"LOGO1";"OSHW-LOGO-MINI";1;"OSHW-LOGOMINI";;;
28;"JP2";"PCC-SMP";1;"PCB_THERMOCOUPLE";;;
29;"U$27";"ADR_#_0X600";1;"";;;
30;"U$15";"QWIIC_5.5MM";1;"";;;
31;"JP1";"SMT-JUMPER_2_NO_SILK";1;"";;;
