"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"J2,J4";"JST04_1MM_RA";2;"";;;
2;"R3";"0603";1;"1k";;;
3;"C2";"0603";1;"1.0uF";;;
4;"U$4,U$8";"SCL-[)";2;"";;;
5;"U$13";"MLX906401";1;"";;;
6;"U$15";"110X75#0";1;"";;;
7;"U$14";"QWIIC_IR_ARRAY0";1;"";;;
8;"U$6,U$10";"GND-04";2;"";;;
9;"JP9,JP8,JP3,JP4";"STAND-OFF";4;"STAND-OFF";;;
10;"U$3";"55X35#1";1;"";;;
11;"U1";"MLX90540_MLX90640";1;"110DEG";;;
12;"U$12";"PWR-()-03";1;"";;;
13;"U$5,U$9";"3.3V";2;"";;;
14;"C1";"0603";1;"0.1uF";;;
15;"J3";"1X04_NO_SILK";1;"PTH";;;
16;"JP2,JP5,JP6,JP7";"MICRO-FIDUCIAL";4;"FIDUCIALUFIDUCIAL";;;
17;"D1";"LED-0603";1;"RED";;;
18;"R2,R1";"0603";2;"2.2k";;;
19;"LOGO4";"REVISION";1;"REVISION";;;
20;"LOGO3";"SFE_LOGO_NAME_.1";1;"SFE_LOGO_NAME.1_INCH";;;
21;"FRAME1";"CREATIVE_COMMONS";1;"FRAME-LETTER";;;
22;"U$1,U$7";"SDA-[)";2;"";;;
23;"U$11";"QWIIC-LOGO-SMALL";1;"";;;
24;"LOGO1";"OSHW-LOGO-MINI";1;"OSHW-LOGOMINI";;;
25;"JP1";"SMT-JUMPER_3_2-NC_TRACE_NO-SILK";1;"I2C";;;
26;"LOGO2";"SFE_LOGO_NAME_FLAME_.1";1;"SFE_LOGO_NAME_FLAME.1_INCH";;;
27;"U$16";"I_SUPER2_C-()-03";1;"";;;
