"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"R28,R32,R31,R25,R29,R30,R26";"0603-RES";7;"2.2k";;;
2;"Q3";"SOT23";1;"MMBT4403";;;
3;"JP7,JP21,JP9,JP4,JP5,JP8,JP22,JP3";"1X02";8;"M02PTH";;;
4;"L2,L1";"0603";2;"15nH";;;
5;"JP15,JP10";"1X04";2;"";;;
6;"D4,D5,D6";"SMA-DIODE";3;"BA340A";;;
7;"R22,R13,R16,R19";"0603-RES";4;"15K";;;
8;"FID1,FID2";"MICRO-FIDUCIAL";2;"FIDUCIALUFIDUCIAL";;;
9;"R9,R5,R8,R7,R33,R10,R1,R27,R6";"0603-RES";9;"10K";;;
10;"C17,C15,C16";"0603-CAP";3;"1.0uF";;;
11;"C4";"0603-CAP";1;"4.7uF";;;
12;"R3,R4,R2";"0603-RES";3;"240";;;
13;"U1";"BC127_XTRA_PASTE";1;"";;;
14;"R20,R18,R14,R24";"0603-RES";4;"30.1k";;;
15;"LOGO1";"OSHW-LOGO-M";1;"OSHW-LOGOM";;;
16;"R11";"0805";1;"0.75";;;
17;"STANDOFF2,STANDOFF3,STANDOFF4,STANDOFF1";"STAND-OFF";4;"STAND-OFF";;;
18;"JP12";"1X06";1;"";;;
19;"JP17";"AVR_ICSP";1;"M05X2PTH";;;
20;"C3,C1";"EIA3216";2;"10uF";;;
21;"Q1,Q2";"SOT23";2;"MOSFET-NCHANNELBSS138";;;
22;"JP19";"FTDI_DEVICE_SIDE";1;"FTDI_DEVICE";;;
23;"U2";"SOT23-5";1;"MIC5219 3.3V";;;
24;"R21,R15,R23,R17";"0603-RES";4;"43k";;;
25;"JP13,JP14";"AUDIO-JACK-3.5MM-SMD";2;"AUDIO-JACK2SMD";;;
26;"S3,S2,S8,S5,S6,S1,S4";"TACTILE_SWITCH_SMD";7;"";;;
27;"C14,C7,C12,C9";"0603-CAP";4;"47pF";;;
28;"C5,C10";"0603-CAP";2;"180pF";;;
29;"R12";"0805";1;"0.22";;;
30;"U3";"TSSOP-14";1;"TPA6138A2";;;
31;"JP6";"JST-2-SMD";1;"M02-JST-2MM-SMT";;;
32;"C18,C19";"0603-CAP";2;"15pF";;;
33;"JP2";"USB-AB-MICRO-SMD_V03";1;"";;;
34;"S7";"AYZ0202";1;"DPDT";;;
35;"JP11";"2X3";1;"";;;
36;"JP1";"FTDI_BASIC";1;"FTDI_BASICPTH";;;
37;"C11,C8,C13,C6";"0603-CAP";4;"0.1uF";;;
38;"D3";"LED-0603";1;"BLUE";;;
39;"FRAME1";"CREATIVE_COMMONS";1;"FRAME-LETTER";;;
40;"JP20,JP18";"1X03";2;"";;;
41;"D2";"LED-0603";1;"RED";;;
42;"C2";"0805";1;"1uF";;;
43;"D1";"LED-0603";1;"GREEN";;;
44;"JP16";"2X4";1;"M04X2";;;
45;"LOGO2";"SFE_LOGO_NAME_FLAME_.2";1;"SFE_LOGO_NAME_FLAME.2_INCH";;;
