"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"PLABEL3";"PLABEL3";1;"";;;
2;"PLABEL8";"PLABEL8";1;"";;;
3;"PLABEL30";"PLABEL30";1;"";;;
4;"SW1";"SPST_TACTILE_RA";1;"RA Tact";;;
5;"PLABEL31";"PLABEL31";1;"";;;
6;"PLABEL1";"PLABEL1";1;"";;;
7;"PLABEL4";"PLABEL4";1;"";;;
8;"PLABEL28";"PLABEL28";1;"";;;
9;"PLABEL14";"PLABEL14";1;"";;;
10;"FID2,FID1";"FIDUCIAL_1MM";2;"FIDUCIAL_1MM";;;
11;"PLABEL15";"PLABEL15";1;"";;;
12;"PLABEL20";"PLABEL20";1;"";;;
13;"PLABEL32";"PLABEL32";1;"";;;
14;"PLABEL29";"PLABEL29";1;"";;;
15;"PLABEL23";"PLABEL23";1;"";;;
16;"PLABEL19";"PLABEL19";1;"";;;
17;"PLABEL33";"PLABEL33";1;"";;;
18;"PLABEL13";"PLABEL13";1;"";;;
19;"PLABEL21";"PLABEL21";1;"";;;
20;"PLABEL9";"PLABEL9";1;"";;;
21;"CONN1";"JST_SH4";1;"STEMMA_I2C_QT";;;
22;"PLABEL5";"PLABEL5";1;"";;;
23;"PLABEL34";"PLABEL34";1;"";;;
24;"PLABEL0";"PLABEL0";1;"";;;
25;"PLABEL27";"PLABEL27";1;"";;;
26;"PLABEL26";"PLABEL26";1;"";;;
27;"PLABEL12";"PLABEL12";1;"";;;
28;"PLABEL22";"PLABEL22";1;"";;;
29;"PLABEL18";"PLABEL18";1;"";;;
30;"PLABEL16";"PLABEL16";1;"";;;
31;"PLABEL6";"PLABEL6";1;"";;;
32;"JP2,JP1";"1X20_ROUND_70MIL";2;"";;;
33;"CB1";"PICOWBELL";1;"PICOWBELL_THM";;;
34;"PLABEL24";"PLABEL24";1;"";;;
35;"PLABEL7";"PLABEL7";1;"";;;
36;"PLABEL10";"PLABEL10";1;"";;;
37;"PLABEL17";"PLABEL17";1;"";;;
38;"PLABEL11";"PLABEL11";1;"";;;
39;"PLABEL25";"PLABEL25";1;"";;;
40;"PLABEL2";"PLABEL2";1;"";;;
41;"PLABEL61";"PLABEL61";1;"";;;
42;"PLABEL63";"PLABEL63";1;"";;;
43;"PLABEL48";"PLABEL48";1;"";;;
44;"PLABEL58";"PLABEL58";1;"";;;
45;"PLABEL38";"PLABEL38";1;"";;;
46;"PLABEL50";"PLABEL50";1;"";;;
47;"PLABEL57";"PLABEL57";1;"";;;
48;"PLABEL54";"PLABEL54";1;"";;;
49;"PLABEL36";"PLABEL36";1;"";;;
50;"PLABEL67";"PLABEL67";1;"";;;
51;"PLABEL52";"PLABEL52";1;"";;;
52;"PLABEL65";"PLABEL65";1;"";;;
53;"PLABEL45";"PLABEL45";1;"";;;
54;"U$6";"PCBFEAT-REV-040";1;"";;;
55;"PLABEL59";"PLABEL59";1;"";;;
56;"PLABEL46";"PLABEL46";1;"";;;
57;"PLABEL39";"PLABEL39";1;"";;;
58;"PLABEL60";"PLABEL60";1;"";;;
59;"PLABEL66";"PLABEL66";1;"";;;
60;"PLABEL53";"PLABEL53";1;"";;;
61;"PLABEL56";"PLABEL56";1;"";;;
62;"PLABEL41";"PLABEL41";1;"";;;
63;"U$2";"ADAFRUIT_2.5MM";1;"";;;
64;"PLABEL42";"PLABEL42";1;"";;;
65;"PLABEL40";"PLABEL40";1;"";;;
66;"PLABEL62";"PLABEL62";1;"";;;
67;"PLABEL43";"PLABEL43";1;"";;;
68;"PLABEL44";"PLABEL44";1;"";;;
69;"PLABEL64";"PLABEL64";1;"";;;
70;"PLABEL51";"PLABEL51";1;"";;;
71;"PLABEL35";"PLABEL35";1;"";;;
72;"PLABEL49";"PLABEL49";1;"";;;
73;"PLABEL55";"PLABEL55";1;"";;;
74;"PLABEL37";"PLABEL37";1;"";;;
75;"PLABEL47";"PLABEL47";1;"";;;
