"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"U$16,U$32";"#_ASCX#5";2;"";;;
2;"U$10,U$38";"#SDA_#1";2;"";;;
3;"U$12,U$28";"#_OSDO#8";2;"";;;
4;"U$11,U$39";"#SDO_#0";2;"";;;
5;"FD2,FD1";"FIDUCIAL-1X2";2;"FIDUCIAL1X2";;;
6;"C1";"0603";1;"0.1uF";;;
7;"U$9,U$37";"#SCL_#2";2;"";;;
8;"U$8,U$36";"#CS_#3";2;"";;;
9;"R2,R1";"0603";2;"2.2k";;;
10;"U$20";"SPARKX-TINY";1;"";;;
11;"U$7,U$34";"#GND_#4";2;"";;;
12;"U$5,U$6,U$4,U$3";"STAND-OFF";4;"";;;
13;"U$1";"BMI270";1;"BMI270";;;
14;"J1,J2";"JST04_1MM_RA";2;"QWIIC_RIGHT_ANGLE";;;
15;"U$15,U$30";"#_INT2#7";2;"";;;
16;"R3";"0603";1;"10k";;;
17;"U$19,U$26";"QWIIC_BMI2709";2;"";;;
18;"U$13,U$29";"#_OCSB#7";2;"";;;
19;"D1";"LED-0603";1;"RED";;;
20;"J3,J4";"1X06_NO_SILK";2;"";;;
21;"U$17,U$33";"#_ASDX#6";2;"";;;
22;"U$18";"#PWR#2711";1;"";;;
23;"R4";"0603";1;"1k";;;
24;"U$14,U$31";"#_INT1#7";2;"";;;
25;"U$2,U$35";"#3#3V_#4";2;"";;;
26;"U$41";"QWIIC_4MM";1;"";;;
27;"FRAME1";"DUMMY";1;"FRAME-LETTERNO_PACKAGE";;;
28;"JP1";"SMT-JUMPER_3_2-NC_TRACE_SILK";1;"JUMPER-SMT_3_2-NC_TRACE_SILK";;;
29;"JP2";"SMT-JUMPER_2_NO_SILK";1;"JUMPER-SMT_2_NO_SILK";;;
30;"U$24";"OPEN_0X682714";1;"";;;
31;"JP3";"SMT-JUMPER_2_NC_TRACE_SILK";1;"JUMPER-SMT_2_NC_TRACE_SILK";;;
32;"U$27";"SPARKX-SMALL";1;"";;;
33;"U$25";"CLOSED_0X692714";1;"";;;
34;"U$21";"#I�C#2714";1;"";;;
35;"U$22";"#LED#2712";1;"";;;
36;"U$23";"#ADR#2713";1;"";;;
