"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"C5";"0805-CAP";1;"10uF";;;
2;"U1";"MSOP10";1;"ADS1015";;;
3;"JP1";"1X08_LOCK";1;"";;;
4;"SJ3,SJ2,SJ4";"PAD-JUMPER-2-NO_YES_SILK";3;"JUMPER-PAD-2-NOYES_SILK";;;
5;"C3,C4,C2,C1";"0603-CAP";4;"0.1uF";;;
6;"FRAME1,FRAME2";"CREATIVE_COMMONS";2;"FRAME-LETTER";;;
7;"@HOLE2,@HOLE0,@HOLE1,@HOLE3";"";4;"";;;
8;"R7";"0603-RES";1;"0.27";;;
9;"SJ5";"PAD-JUMPER-3-2OF3_NC_BY_PASTE_YES_SILK_FULL_BOX";1;"SDA_SEL";;;
10;"R1,R2";"0603-RES";2;"10K";;;
11;"SJ6";"PAD-JUMPER-3-2OF3_NC_BY_PASTE_YES_SILK_FULL_BOX";1;"SCL_SEL";;;
12;"LOGO1,LOGO3";"SFE_LOGO_NAME_FLAME_.1";2;"SFE_LOGO_NAME_FLAME.1_INCH";;;
13;"R4,R5";"0603-RES";2;"DNP";;;
14;"LOGO4,LOGO2";"OSHW-LOGO-S";2;"OSHW-LOGOS";;;
15;"U2";"PCA9306DC-1_1";1;"PCA9306";;;
16;"FID2,FID1,FID4,FID3";"FIDUCIAL-1X2";4;"FIDUCIAL1X2";;;
17;"R3";"0603-RES";1;"200k";;;
18;"SJ1";"PAD-JUMPER-2-NC_BY_PASTE_YES_SILK";1;"JUMPER-PAD-2-NC_BY_PASTE";;;
19;"U3";"SOT23-5";1;"3.3V";;;
20;"R6";"0603-RES";1;"2.2k";;;
21;"JP2";"EDISON_DAUGHTER";1;"EDISON_CONNECTOR_FULLMOUNTING_HOLES";;;
22;"JP3";"DF40C-70DP-0.4(51)";1;"EDISON_CONNECTOR_FULLHEADER";;;
