"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"U1";"ESP-WROOM-02";1;"ESP-WROOM-02";;;
2;"G***";"OSHW73x52";1;"LOGO";;;
3;"G***";"SirBoard164x52";1;"LOGO";;;
4;"G***";"logo94x134";1;"LOGO";;;
5;"G***";"OSHW62x45";1;"LOGO";;;
6;"G***";"logo76x107";1;"LOGO";;;
7;"G***";"SirBoard171x54";1;"LOGO";;;
8;"J3";"PinHeader_1x06_P2.54mm_Vertical";1;"Conn_01x06";;;
9;"J2,J1";"PinHeader_1x09_P2.54mm_Vertical";2;"Conn_01x09";;;
