"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"JP5,JP1,JP6,JP2";"STAND-OFF";4;"STAND-OFF";;;
2;"U$59,U$33";"W30112";2;"";;;
3;"JP8,JP9";"FIDUCIAL-1X2";2;"FIDUCIAL1X2";;;
4;"U$5,U$9,U$6,U$3,U$10,U$2,U$7,U$1,U$4";"STAND-OFF";9;"";;;
5;"U$11,U$34";"3#4DBI2";2;"";;;
6;"Y5";"MLOEX_GNSS_MOLDED";1;"MOLDED";;;
7;"J6,J2,J5,J3,J4,J1";"U.FL";6;"U.FL";;;
8;"FRAME1";"CREATIVE_COMMONS";1;"FRAME-LETTER";;;
9;"LOGO5,LOGO4,LOGO3,LOGO2,LOGO6,LOGO1";"SFE_LOGO_FLAME_COPPER_EXPOSED_.1";6;"SFE_LOGO_FLAME.1EXP";;;
10;"U$44";"2#5DBI2";1;"";;;
11;"Y6";"W3062A";1;"W3062A";;;
12;"Y7";"W3011";1;"W3011";;;
13;"U$12,U$42";"0DBI0";2;"";;;
14;"U$58,U$35";"W3062A3";2;"";;;
15;"U$23";"SFE_LOGO_NAME_.1";1;"";;;
16;"R1";"0402";1;"0";;;
17;"U$17";"ORDERING_INSTRUCTIONS";1;"";;;
18;"U$22,U$21";"MOLEX0";2;"";;;
19;"U$18,U$38";"2DBI2";2;"";;;
20;"U$14,U$32";"1#4DBI3";2;"";;;
21;"U$29,U$30";"MOLDED1";2;"";;;
22;"U$56,U$31";"MOLEX_CUBE6";2;"";;;
23;"Y4";"MOLEX_GNSS_CHIP";1;"CHIP";;;
24;"U$19,U$20";"MOLEX_CHIP5";2;"";;;
25;"U$15,U$39";"1DBI1";2;"";;;
26;"Y3";"MOLEX_GNSS_CUBE";1;"CUBE";;;
27;"Y2";"TE_PUCK";1;"PUCK";;;
28;"U$57,U$13";"TE_PUCK7";2;"";;;
29;"U$26,U$28,U$24,U$8,U$25,U$27";"ANCHOR0";6;"";;;
30;"U$50";"EVALUATION_BOARD15";1;"";;;
31;"U$16";"OSHW-LOGO-S";1;"OSHW-LOGOS";;;
32;"U$52";"GNSS_CHIP13";1;"";;;
33;"U$43";"ANTENNA10";1;"";;;
34;"U$37";"SFE_LOGO_NAME_FLAME_.1";1;"";;;
35;"U$36";"2#5DBI4";1;"";;;
