"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"CONN4,CONN3";"JST_SH4";2;"STEMMA_I2C_QT";;;
2;"C2,C1";"0603-NO";2;"0.1uF";;;
3;"U$1,U$17,U$19,U$21";"MOUNTINGHOLE_2.5_PLATED";4;"MOUNTINGHOLE2.5";;;
4;"R1,R2";"RESPACK_4X0603";2;"10K";;;
5;"FID3,FID4";"FIDUCIAL_1MM";2;"FIDUCIAL_1MM";;;
6;"D2,D1";"CHIPLED_0603_NOOUTLINE";2;"GREEN";;;
7;"JP2,JP1";"1X04_ROUND";2;"";;;
8;"U$22,U$2";"ADAFRUIT_3.5MM";2;"";;;
9;"X1";"SOIC8_150MIL";1;"ISO154X";;;
10;"U$31,U$30";"STEMMAQT";2;"";;;
11;"U$25";"PCBFEAT-REV-040";1;"";;;
