"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"C3";"CAP-PTH-SMALL2";1;"0.1uF";;;
2;"R4,R3";"AXIAL-0.3";2;"330";;;
3;"C1";"CPOL-RADIAL-100UF-25V";1;"100uF";;;
4;"JP3,JP1,JP2,JP4";"1X01";4;"";;;
5;"U$1";"SFE-LOGO-FLAME";1;"LOGO-SFESK";;;
6;"LED2";"LED5MM";1;"Power";;;
7;"F1";"PTC";1;"500mA";;;
8;"U1";"TO220-ADJ";1;"LM317";;;
9;"R2";"AXIAL-0.3";1;"390";;;
10;"S1";"SWITCH-SPST";1;"On/Off";;;
11;"R1";"AXIAL-0.3";1;"240";;;
12;"S2";"SWITCH-SPST";1;"Voltage";;;
13;"D1";"DIODE-0.4";1;"1N4001";;;
14;"J1";"POWER_JACK_PTH";1;"POWER_JACKPTH";;;
15;"C2";"CPOL-RADIAL-10UF-25V";1;"10uF";;;
16;"JP5";"1X02";1;"";;;
