OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;OOMP Note;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;Match Special;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM;Matching Blocks;Component Modules
PROJ;ADAF;3203;STAN;01;PROJ-ADAF-3203-STAN-01;;PRPR3203;Adafruit Perma Proto Bonnet PCB;;;;https://github.com/adafruit/Adafruit-Perma-Proto-Bonnet-PCB;Adafruit-Perma-Proto-Bonnet-PCB;/Adafruit Perma Proto Bonnet.brd;/Adafruit Perma Proto Bonnet.sch;;;;;;;;;;;;;;;{'RPI1': {'OOMPID': 'UNMATCHED-UNMATCHED-X-UNMATCHED-01', 'FULL': {'DESC': '', 'PART': 'RPI1', 'DEVICE': 'PI_BONNET_NODIM RASPBERRYPI_BPLUS_BONNETNODIM', 'PACKAGE': 'PI_BONNET_NODIM', 'PARTLETTER': 'RPI', 'VALUE': 'RASPBERRYPI_BPLUS_BONNETNODIM', 'VALUENUMBER': '__', 'PACKAGENUMBER': '', 'BOM': '', 'OWNER': 'ADAF', 'FULL': 'RPI1,RASPBERRYPI_BPLUS_BONNETNODIM,PI_BONNET_NODIM RASPBERRYPI_BPLUS_BONNETNODIM,PI_BONNET_NODIM,,,'}}, 'CONN1': {'OOMPID': 'HEAD-I01-X-PI25-01', 'FULL': {'DESC': '', 'PART': 'CONN1', 'DEVICE': '1X25_ROUND_70MIL HEADER-1X25', 'PACKAGE': '1X25_ROUND_70MIL', 'PARTLETTER': 'CONN', 'VALUE': 'HEADER-1X25', 'VALUENUMBER': '-125', 'PACKAGENUMBER': '12570', 'BOM': '', 'OWNER': 'ADAF', 'FULL': 'CONN1,HEADER-1X25,1X25_ROUND_70MIL HEADER-1X25,1X25_ROUND_70MIL,,,'}}};;{'kicadBom': [{'Part': 'U$3', 'Value': '', 'Device': 'PCBFEAT-REV-056 ', 'Package': 'PCBFEAT-REV-056', 'Description': '', 'BOM': ''}, {'Part': 'U$1', 'Value': '', 'Device': 'ADAFRUIT_3.5MM ', 'Package': 'ADAFRUIT_3.5MM', 'Description': '', 'BOM': ''}, {'Part': 'RPI1', 'Value': 'RASPBERRYPI_BPLUS_BONNETNODIM', 'Device': 'PI_BONNET_NODIM RASPBERRYPI_BPLUS_BONNETNODIM', 'Package': 'PI_BONNET_NODIM', 'Description': '', 'BOM': ''}, {'Part': 'CONN1', 'Value': 'HEADER-1X25', 'Device': '1X25_ROUND_70MIL HEADER-1X25', 'Package': '1X25_ROUND_70MIL', 'Description': '', 'BOM': ''}], 'eagleBom': []};;
