"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"JP19,JP20";"FIDUCIAL-1X2";2;"FIDUCIAL1X2";;;
2;"SJ1";"PAD-JUMPER-3-2OF3_NC_BY_PASTE_YES_SILK_FULL_BOX";1;"";;;
3;"JP6,JP4,JP8,JP10,JP12,JP9,JP2,JP7,JP14,JP11,JP1";"1X10_NO_SILK";11;"";;;
4;"R2,R3";"0603-RES";2;"100k";;;
5;"JP5";"1X06_NO_SILK";1;"";;;
6;"JP21,JP13";"1X08_NO_SILK";2;"";;;
7;"JP15";"1X02_NO_SILK";1;"";;;
8;"U3";"UFDFN-20";1;"TXB0108";;;
9;"U1";"SOT23-5";1;"APK2112-3.3V";;;
10;"R1";"0603-RES";1;"1K";;;
11;"LOGO1";"OSHW-LOGO-M";1;"OSHW-LOGOM";;;
12;"U2";"GP3906-TLP";1;"GP3906-TLP";;;
13;"C1,C2";"0603-CAP";2;"1.0uF";;;
14;"JP17,JP16";"1X01_NO_SILK";2;"";;;
15;"S2";"AYZ0202";1;"DPDT";;;
16;"SJ11";"PAD-JUMPER-2-NO_YES_SILK";1;"VBAT-3.3V";;;
17;"FRAME1";"CREATIVE_COMMONS";1;"FRAME-LETTER";;;
18;"R4";"0603-RES";1;"330";;;
19;"S1";"TACTILE-SWITCH-SMD";1;"Reset";;;
20;"BAT1";"BATTCON_12MM";1;"12mm";;;
21;"LOGO2";"SFE_LOGO_NAME_FLAME_.1";1;"SFE_LOGO_NAME_FLAME.1_INCH";;;
22;"D1";"LED-0603";1;"RED";;;
23;"J1";"UNO_R3_SHIELD_ICSP_NOLABELS";1;"ARDUINO_R3_SHIELD";;;
24;"C4,C3";"0603-CAP";2;"0.1uF";;;
25;"J2";"MICRO-SD-SOCKET-PP";1;"USD_CONNECTOR";;;
26;"D2";"LED-0603";1;"BLUE";;;
27;"JP3";"1X07_NO_SILK";1;"";;;
28;"SJ6";"PAD-JUMPER-2-NC_BY_TRACE_YES_SILK";1;"CS";;;
29;"SJ9";"PAD-JUMPER-2-NC_BY_TRACE_YES_SILK";1;"GPS-LED";;;
30;"SJ4";"PAD-JUMPER-2-NC_BY_TRACE_YES_SILK";1;"D_RX";;;
31;"SJ7";"PAD-JUMPER-3-3OF3_NC_BY_TRACE_YES_SILK_FULL_BOX";1;"uSD-SCK";;;
32;"SJ8";"PAD-JUMPER-3-3OF3_NC_BY_TRACE_YES_SILK_FULL_BOX";1;"uSD-MISO";;;
33;"SJ3";"PAD-JUMPER-3-NO_YES_SILK";1;"IOREF";;;
34;"SJ5";"PAD-JUMPER-2-NC_BY_TRACE_YES_SILK";1;"D_TX";;;
35;"SJ10";"PAD-JUMPER-3-3OF3_NC_BY_TRACE_YES_SILK_FULL_BOX";1;"uSD-MOSI";;;
36;"SJ2";"PAD-JUMPER-2-NC_BY_TRACE_YES_SILK";1;"PWR-LED";;;
