"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"R4,R5";"0603-RES";2;"10K";;;
2;"FID2,FID1";"MICRO-FIDUCIAL";2;"FIDUCIALUFIDUCIAL";;;
3;"U1";"MSOP-10-GNDPAD";1;"DRV8830";;;
4;"R3";"0805";1;"0.22";;;
5;"R1,R2";"0603-RES";2;"1K";;;
6;"LOGO1,LOGO3";"SFE-LOGO-FLAME";2;"LOGO-SFESK";;;
7;"FRAME1";"CREATIVE_COMMONS";1;"FRAME-LETTER";;;
8;"LOGO2";"OSHW-LOGO-S";1;"OSHW-LOGOS";;;
9;"JP1,JP2";"SJ_3_PASTE1&2";2;"JUMPER-31-2";;;
10;"C1";"0603-CAP";1;"0.1uF";;;
11;"STANDOFF1,STANDOFF3,STANDOFF2";"STAND-OFF";3;"STAND-OFF";;;
12;"J3,J5,J1";"1X02_LONGPADS";3;"M02PTH3";;;
13;"J7";"2X4";1;"M04X2";;;
14;"J2,J4,J6";"SCREWTERMINAL-3.5MM-2";3;"M023.5MM";;;
