"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"R3";"0603";1;"1k";;;
2;"FRAME1";"CREATIVE_COMMONS";1;"FRAME-LETTER";;;
3;"FD1,FD2,FD3,FD4";"FIDUCIAL-1X2";4;"FIDUCIAL1X2";;;
4;"H1,H4,H3,H2";"STAND-OFF";4;"STAND-OFF";;;
5;"U$18,U$15";"CRYPTO_COPROCESSOR_LOGO#04#PNG";2;"";;;
6;"U$13";"PWR0";1;"";;;
7;"U$2,U$7";"3V34";2;"";;;
8;"U$4,U$8";"GND3";2;"";;;
9;"R1,R2";"0603";2;"4.7k";;;
10;"U$5,U$3";"SDA5";2;"";;;
11;"J2,J1";"JST04_1MM_RA";2;"QWIIC";;;
12;"U$11,U$12";"QWIIC_ATECC608A0";2;"";;;
13;"U1";"UDFN_2X3MM";1;"ATECC608A";;;
14;"U$19,U$9";"SPARKX-MEDIUM";2;"";;;
15;"U$16";"QWIIC_4MM";1;"";;;
16;"J3";"1X04_NO_SILK";1;"PTH";;;
17;"D1";"LED-0603";1;"RED";;;
18;"U$6,U$10";"SCL6";2;"";;;
19;"C1";"0603";1;"0.1uF";;;
20;"U$22";"I2C0";1;"";;;
21;"LOGO4";"OSHW-LOGO-S";1;"OSHW-LOGOS";;;
22;"LED0";"SMT-JUMPER_2_NC_TRACE_SILK";1;"";;;
23;"I2C0";"SMT-JUMPER_3_2-NC_TRACE_SILK";1;"";;;
24;"U$1";"LED0";1;"";;;
