"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"E1";"TRACE_ANTENNA_2.4GHZ_25.7MM";1;"";;;
2;"Q1,Q2";"SOT23-3";2;"600mA/40V";;;
3;"C11,C9";"0603";2;"47pF";;;
4;"C13";"EIA3216";1;"10uF";;;
5;"STANDOFF3,STANDOFF4,STANDOFF1,STANDOFF2";"STAND-OFF";4;"STAND-OFF";;;
6;"U3";"SO08";1;"AT25SF041-SOIC8";;;
7;"D2";"LED-0603";1;"RED";;;
8;"U2";"QFN32-5X5MM";1;"ESP8266";;;
9;"J2";"USB-B-MICRO-SMD_V03";1;"";;;
10;"C6";"0603";1;"2.2uF";;;
11;"R15,R16,R13,R12";"0603";4;"1k";;;
12;"R10,R2,R11,R9,R17,R14,R5";"0603";7;"10k";;;
13;"SJ4";"PAD-JUMPER-2-NO_NO_SILK";1;"U.FL";;;
14;"C12,C2,C14,C10,C8";"0603";5;"0.1uF";;;
15;"C3,C4";"0603";2;"10pF";;;
16;"R8,R7";"0603";2;"27";;;
17;"D1";"SOD-323";1;"1A/23V/620mV";;;
18;"C5";"0805";1;"1.0uF";;;
19;"D4";"LED-0603";1;"Yellow";;;
20;"FRAME1";"CREATIVE_COMMONS";1;"FRAME-LETTER";;;
21;"L1,L2";"0603";2;"DNP";;;
22;"SJ2";"PTH-JUMPER-2-NO_NO_SILK";1;"SLEEP-PTH";;;
23;"SJ3";"PAD-JUMPER-2-NC_BY_PASTE_NO_SILK";1;"TRACE";;;
24;"U$2";"ORDERING_INSTRUCTIONS";1;"SPECIAL_INSTRUCTIONS-ORDERING";;;
25;"J1";"U.FL";1;"U.FL";;;
26;"JP5";"1X02_NO_SILK";1;"";;;
27;"Y1";"CRYSTAL-SMD-3.2X2.5";1;"26MHz";;;
28;"C7";"0603";1;"5.6PF";;;
29;"FID1,FID2";"FIDUCIAL-1X2";2;"FIDUCIAL1X2";;;
30;"C1";"0603";1;"10uF";;;
31;"U4";"SSOP20_L";1;"FTS31XS-U";;;
32;"JP3,JP2";"1X10_LOCK_NS";2;"";;;
33;"R4,R3,R6";"0603";3;"200";;;
34;"R1";"0603";1;"12k";;;
35;"S1";"SWITCH_SPST_SMD_A";1;"";;;
36;"LOGO2";"OSHW-LOGO-S";1;"OSHW-LOGOS";;;
37;"JP6";"SCREWTERMINAL-3.5MM-2-NS";1;"";;;
38;"JP4";"JST-2-PTH";1;"";;;
39;"D5";"LED-0603";1;"GREEN";;;
40;"LOGO1";"SFE_LOGO_NAME_.2";1;"SFE_LOGO_NAME.2_INCH";;;
41;"F1";"PTC-1206";1;"500mA";;;
42;"D3";"LED-0603";1;"BLUE";;;
43;"U1";"SOT23-5";1;"AP2112K-3.3V";;;
44;"SJ1";"PAD-JUMPER-2-NC_BY_TRACE_YES_SILK";1;"PWRLED";;;
45;"U$1";"4H-1.35IN_WIDE";1;"4H-NYSD-LOGO-1.35IN";;;
