"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"U$49,U$1";"3V316";2;"";;;
2;"U$16";"MOSI4";1;"";;;
3;"U$53";"134";1;"";;;
4;"C22";"0603";1;"10uF";;;
5;"U$31";"SDA31";1;"";;;
6;"U$11";"SCL30";1;"";;;
7;"TP1,TP2";"PAD.03X.05";2;"";;;
8;"U$13,U$22";"ARTEMIS6";2;"";;;
9;"FD4,FD3,FD1,FD2";"FIDUCIAL-MICRO";4;"FIDUCIALUFIDUCIAL";;;
10;"C28";"0603";1;"1nF";;;
11;"U$48,U$56";"A167";2;"";;;
12;"C12,C13";"0603";2;"15pF";;;
13;"C6,C5";"0603";2;"4.7uF";;;
14;"R12,R16,R3,R10,R6";"0603";5;"1k";;;
15;"U$36";"79";1;"";;;
16;"U$18";"SCK3";1;"";;;
17;"LOGO2";"DUMMY";1;"OSHW-LOGONO_SILK";;;
18;"U$21,U$41";"A21";2;"";;;
19;"TP6,TP4,TP5,TP3";"PAD.03X.05";4;"TEST-POINT3X5";;;
20;"Y2";"CRYSTAL-SMD-3.2X1.5MM";1;"32.768kHz";;;
21;"U$35";"68";1;"";;;
22;"R17";"0603";1;"DNP";;;
23;"U$23,U$4";"PSWC4";2;"";;;
24;"U$12,U$54";"A145";2;"";;;
25;"D4,D3";"SOD-323";2;"1A/23V/620mV";;;
26;"U2";"SOT23-5";1;"MCP73831";;;
27;"C8,C23,C9";"0402-TIGHT";3;"1.0uF";;;
28;"U$32";"46";1;"";;;
29;"R11,R13";"0603";2;"5.1k";;;
30;"U$50";"RX10";1;"";;;
31;"U$10";"A57";1;"";;;
32;"U$37";"810";1;"";;;
33;"R1";"0603";1;"10k";;;
34;"R5";"0603";1;"2.0k";;;
35;"U$14";"MISO5";1;"";;;
36;"U$30";"GND2";1;"";;;
37;"U$39,U$27";"VIN19";2;"";;;
38;"U$19,U$42";"A32";2;"";;;
39;"C20,C18,C21";"0603";3;"0.1uF";;;
40;"U$34,U$40";"A10";2;"";;;
41;"E1";"SPH0641LM4H-1_MICROPHONE";1;"SPH0641LM4H";;;
42;"U$20,U$9";"A00";2;"";;;
43;"LOGO4,LOGO1";"SFE_LOGO_FLAME_.1";2;"SFE_LOGO_FLAME.1_INCH";;;
44;"U$46";"101";1;"";;;
45;"U$60";"18#SCL20";1;"";;;
46;"U$52";"123";1;"";;;
47;"U$45";"90";1;"";;;
48;"U$2";"____GND____2";1;"";;;
49;"R15";"0603";1;"220k";;;
50;"FRAME2";"DUMMY";1;"FRAME-LETTERNO_PACKAGE";;;
51;"U6";"MSOP10";1;"CH340E_MSOP10";;;
52;"C17";"0603";1;"10nF";;;
53;"C1,C19";"0402-TIGHT";2;"0.1uF";;;
54;"U$59";"TX12";1;"";;;
55;"U$47";"112";1;"";;;
56;"U$17,U$24";"NANO7";2;"";;;
57;"U3";"SOT23-5";1;"3.3V";;;
58;"U$57";"17#SDA21";1;"";;;
59;"U$33,U$7";"GND17";2;"";;;
60;"R14";"0603";1;"100k";;;
61;"U$38,U$3";"RST19";2;"";;;
62;"U$28,U$55";"A156";2;"";;;
63;"S1";"TACTILE_SWITCH_SMD_4.6X2.8MM";1;"RESET";;;
64;"J4,J14,J5,J12";"1X02_NO_SILK";4;"";;;
65;"J7,J9";"1X07_NO_SILK";2;"";;;
66;"FRAME1";"CREATIVE_COMMONS";1;"FRAME-LETTER";;;
67;"U$85";"RX23";1;"";;;
68;"J3";"JST04_1MM_RA";1;"";;;
69;"J10";"USB-C-16P-4LAYER-ISOLATED";1;"USB Female Type C Connector";;;
70;"J13,J2";"1X12_NO_SILK";2;"";;;
71;"U$25";"PRODUCTION_INSTRUCTIONS";1;"";;;
72;"U1";"ARTEMIS_FP";1;"ARTEMIS_MODULESMD";;;
73;"U$51";"RST1";1;"";;;
74;"D7";"LED-0603";1;"GREEN";;;
75;"U$26";"191";1;"";;;
76;"D6";"LED-0603";1;"RED";;;
77;"U$5";"CHG26";1;"";;;
78;"J1";"JST-2-SMD";1;"";;;
79;"D2,D5";"LED-0603";2;"Yellow";;;
80;"U$6";"PWR27";1;"";;;
81;"U$8";"QWIIC#LOGO#JPG";1;"";;;
82;"J11";"2X5-PTH-1.27MM-NO_SILK";1;"CORTEX_DEBUG";;;
83;"U$15";"MIC0";1;"";;;
84;"U$86";"TX22";1;"";;;
85;"D1";"LED-0603";1;"BLUE";;;
