"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"U$31,U$26";"QWIIC0";2;"";;;
2;"FD2,FD1,FD3,FD4";"FIDUCIAL-MICRO";4;"FIDUCIALUFIDUCIAL";;;
3;"U$53,U$9";"#I�C_#0";2;"";;;
4;"H2,H4,H3,H1";"STAND-OFF";4;"STAND-OFF";;;
5;"U$96";"CHG1";1;"";;;
6;"J5";"1X10_NO_SILK";1;"";;;
7;"R3,R2";"0603";2;"5.1k";;;
8;"U$20";"NOTEPAD0";1;"";;;
9;"U$92";"RESET1";1;"";;;
10;"U$50,U$55";"#ATTN#2";2;"";;;
11;"R7,R11";"0603";2;"1k";;;
12;"J14";"1X04_NO_SILK";1;"I2C";;;
13;"U$22,U$18,U$3";"#GND#0";3;"";;;
14;"U$51,U$39";"#SIM#0";2;"";;;
15;"J1";"USB-C-16P-2LAYER-PADS";1;"";;;
16;"U$7";"GPS_0";1;"";;;
17;"U1";"SOT23-5";1;"STLQ015-3.3V";;;
18;"S1";"TACTILE_SWITCH_SMD_5.2MM";1;"Reset";;;
19;"R8";"0603-RES";1;"DNP";;;
20;"J13,J9";"1X01_NO_SILK";2;"";;;
21;"D4,D1,D6";"SOD-323";3;"3A/10V/280mV";;;
22;"J16";"1X07_NO_SILK";1;"";;;
23;"E3,E4";"SMA-EDGE-SMD";2;"SMA";;;
24;"U$59";"LTE1";1;"";;;
25;"R6,R4,R1";"0603";3;"2.2k";;;
26;"U$40,U$11";"#AUX#0";2;"";;;
27;"U$94";"VIN1";1;"";;;
28;"C1";"1210";1;"22uF";;;
29;"U$58";"GPS0";1;"";;;
30;"J4";"JST-2-SMD";1;"";;;
31;"U$41,U$1";"#1#1";2;"";;;
32;"LOGO5,LOGO2";"QWIIC_5.5MM";2;"QWIIC_LOGO_CONNECTOR";;;
33;"J6";"1X06_NO_SILK";1;"External SIM";;;
34;"U$56,U$57";"SPARKX-MEDIUM";2;"SPARKX-LOGO4";;;
35;"J2,J7";"1X02_NO_SILK";2;"";;;
36;"U$44,U$6";"#4#4";2;"";;;
37;"U$48,U$52";"#RX#0";2;"";;;
38;"U$49,U$54";"#TX#1";2;"";;;
39;"J8,J3";"JST04_1MM_RA";2;"QWIIC_RIGHT_ANGLE";;;
40;"C6";"0603";1;"0.1uF";;;
41;"U$46,U$14";"#RX#6";2;"";;;
42;"U$12";"LTE_1";1;"";;;
43;"U$42,U$4";"#2#2";2;"";;;
44;"J10,J12";"U.FL";2;"U.FL";;;
45;"U$43,U$5";"#3#3";2;"";;;
46;"H5";"STAND-OFF-REFLOW-M2.5";1;"STAND-OFF";;;
47;"U2";"SOT23-5";1;"MCP73831";;;
48;"U4";"M.2-CONNECTOR-E";1;"BLUES NOTECARD";;;
49;"C4,C3";"0603";2;"4.7uF";;;
50;"U$47,U$16";"#TX#5";2;"";;;
51;"C5,C17,C18";"0603";3;"1.0uF";;;
52;"U$45,U$19";"#EN#0";2;"";;;
53;"D5";"LED-0603";1;"RED";;;
54;"FRAME1";"CREATIVE_COMMONS";1;"FRAME-LEDGER";;;
55;"U$29,U$32";"CELLULAR1";2;"";;;
56;"D2";"LED-0603";1;"Yellow";;;
57;"C7";"0603";1;"0.22uF";;;
58;"U$15";"LIPO0";1;"";;;
59;"MEAS0";"COMBO-JUMPER_2_NC_TRACE";1;"";;;
60;"JP1";"SMT-JUMPER_3_2-NC_TRACE_SILK";1;"";;;
61;"U$25";"#SIM_CD#0";1;"";;;
62;"LOGO3";"OSHW-LOGO-MINI";1;"OSHW-LOGOMINI";;;
63;"SIM0";"SMT-JUMPER_2_NO_SILK";1;"";;;
64;"U$36";"#CLK#3";1;"";;;
65;"U$37";"#IO#2";1;"";;;
66;"JP2";"SMT-JUMPER_2_NO_SILK";1;"GPS_ANT_PWR";;;
67;"U$2";"#3V3#2";1;"";;;
68;"U$30";"#RST#0";1;"";;;
69;"U$23";"#VIN#0";1;"";;;
70;"J15";"SIMHOLDER";1;"SIM Socket";;;
71;"U$28";"#MEAS#3";1;"";;;
72;"U$17";"#SCL#1";1;"";;;
73;"U$8";"#SERIAL#1";1;"";;;
74;"U$21";"#SDA#0";1;"";;;
75;"U$35";"#1V8#4";1;"";;;
76;"U$33";"#VIN#1";1;"";;;
77;"U$38";"#RST#5";1;"";;;
78;"U$27";"SIM_HOLDER0";1;"";;;
79;"VIN_LED0";"SMT-JUMPER_2_NC_TRACE_SILK";1;"";;;
80;"U$10";"#I�C#0";1;"";;;
81;"U$13";"#GND#3";1;"";;;
82;"U$24";"#VACT_GPS#0";1;"";;;
83;"U$34";"##CD##1";1;"";;;
