"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"JP9";"1X06";1;"";;;
2;"S1";"AYZ0202";1;"";;;
3;"C6,C4,C7,C5";"EIA3216";4;"10uF";;;
4;"U3";"AUDIO-JACK-3.5MM-SMD";1;"AUDIO-JACK2SMD";;;
5;"C1,C2,C8,C3,C9";"0603-CAP";5;"0.1uF";;;
6;"JP12,JP10,JP6,JP11";"STAND-OFF";4;"STAND-OFF";;;
7;"JP3,JP2";"FIDUCIAL-1X2";2;"FIDUCIAL1X2";;;
8;"R1";"0603-RES";1;"1k";;;
9;"R4,R2,R3";"0603-RES";3;"4.7k";;;
10;"JP13";"SFE-NEW-WEB";1;"LOGO-SFENW2";;;
11;"LED1";"LED-0603";1;"Red";;;
12;"JP7";"1X08";1;"";;;
13;"JP4,JP8,JP5";"1X02";3;"";;;
14;"U$10";"CREATIVE_COMMONS";1;"CREATIVE_COMMONS";;;
15;"U1";"SO-28W";1;"ISD1900ISD1932";;;
16;"C10";"0603-CAP";1;"4.7uF";;;
17;"U2";"MIC_ELECTRET_SMD";1;"MICELECTRET_SMD";;;
18;"U$13";"SFE-LOGO-FLAME";1;"";;;
19;"U$14";"OSHW-LOGO-L";1;"OSHW-LOGOL";;;
20;"JP1";"SFE-NEW-WEBLOGO";1;"LOGO-SFENEW";;;
