"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"G***";"logo47x67";1;"LOGO";;;
2;"G***";"logo38x53";1;"LOGO";;;
3;"J2";"PinHeader_1x05_P2.54mm_Vertical";1;"Conn_01x05";;;
4;"J1";"USB_Micro-B_Molex_47346-0001";1;"USB_B_Micro";;;
