"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"FID1,FID2,FID4,FID3";"FIDUCIAL-MICRO";4;"FIDUCIALUFIDUCIAL";;;
2;"U$18";"OPENLOG0";1;"";;;
3;"C3,C2";"0603";2;"0.1uF";;;
4;"U$19,U$15";"SCL2";2;"";;;
5;"R4,R5";"0603";2;"2.2k";;;
6;"U$16,U$13";"SDA1";2;"";;;
7;"R6";"0603";1;"330";;;
8;"D1";"LED-0603";1;"RED";;;
9;"D3";"LED-0603";1;"GREEN";;;
10;"U$17";"STAT0";1;"";;;
11;"U2";"TQFP32-08";1;"ATMEGA328P";;;
12;"LOGO1";"SFE_LOGO_FLAME_.1";1;"SFE_LOGO_FLAME.1_INCH";;;
13;"J5";"2X3_TEST_POINTS";1;"ISP";;;
14;"FRAME1";"CREATIVE_COMMONS";1;"FRAME-LETTER";;;
15;"J4,J2";"1X04_1MM_RA";2;"SMD";;;
16;"Q1";"RESONATOR-SMD";1;"16MHZ";;;
17;"JP3,JP4";"STAND-OFF";2;"STAND-OFF";;;
18;"U$8";"I_SUPER2_C-()-03";1;"";;;
19;"U$5";"GND-03";1;"";;;
20;"J3";"1X04_NO_SILK";1;"PTH";;;
21;"U$9";"PWR-()-03";1;"";;;
22;"I2C0";"SMT-JUMPER_3_2-NC_TRACE_SILK";1;"";;;
23;"U$14";"QWIIC7";1;"";;;
24;"C1";"0603";1;"4.7uF";;;
25;"R2,R3";"0603";2;"10k";;;
26;"R1";"0603";1;"1K";;;
27;"U$4";"3V3-03";1;"";;;
28;"LOGO4";"SFE_LOGO_NAME_FLAME_.1";1;"SFE_LOGO_NAME_FLAME.1_INCH";;;
29;"U$12";"GRN4";1;"";;;
30;"U$7";"ADR-()-03";1;"";;;
31;"U$6";"3V30";1;"";;;
32;"U$3";"QWIIC-LOGO-SMALL";1;"";;;
33;"LOGO2";"OSHW-LOGO-MINI";1;"OSHW-LOGOMINI";;;
34;"ADR0";"SJ_2S-NO";1;"";;;
35;"U$20";"GND1";1;"";;;
36;"J1";"MICRO-SD-SOCKET";1;"MICRO-SD";;;
37;"U$11";"BOOT5";1;"";;;
38;"U$10";"BLK3";1;"";;;
39;"J6";"1X06_NO_SILK";1;"";;;
