"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"J5,J6,J7,J3,J8,J1,J4,J2";"GATOR_MINI";8;"GATORGATOR_MINI";;;
2;"U$25";"PWR0";1;"";;;
3;"U$17,U$5,U$11,U$21";"SCL2";4;"";;;
4;"U$22,U$23";"GATORBIT_FINAL_FOR_SILK#01#PNG";2;"";;;
5;"R6";"0603";1;"300k";;;
6;"R4,R2,R1,R5";"0603";4;"10k";;;
7;"JP6,JP5,JP2,JP7";"MICRO-FIDUCIAL";4;"FIDUCIALUFIDUCIAL";;;
8;"C4";"0603";1;"0.1uF";;;
9;"U$7,U$15,U$20,U$12";"SDA1";4;"";;;
10;"U$14,U$3,U$19,U$8";"3V33";4;"";;;
11;"D1";"LED-0603";1;"RED";;;
12;"D3,D2,D4";"SOD-323";3;"3.6V";;;
13;"R3";"0603";1;"1k";;;
14;"U$1,U$2";"SFE_LOGO_NAME_FLAME_.1";2;"SFE_LOGO_NAME_FLAME.1_INCH";;;
15;"U$13,U$4,U$18,U$9";"GND0";4;"";;;
16;"Q1";"SOT23-3";1;"2.5A/30V/105mΩ";;;
17;"U1";"VEML6070";1;"VEML6070";;;
18;"U$10";"ORDERING_INSTRUCTIONS";1;"";;;
19;"FRAME1";"CREATIVE_COMMONS";1;"FRAME-LETTER";;;
20;"JP4,JP3";"STAND-OFF";2;"STAND-OFF";;;
21;"U$6,U$24";"GATOR#UV5";2;"";;;
22;"LOGO1";"OSHW-LOGO-MINI";1;"OSHW-LOGOMINI";;;
