OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;OOMP Note;Hex ID (short code);name;description;code;tags;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;Match Special;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM;Matching Blocks;Component Modules
PROJ;HYDR;0001;STAN;R12P;PROJ-HYDR-0001-STAN-R12P;;PRPR0001;Hydrabus 1.0 r1.2+;;;;;https://github.com/hydrabus/hydrabus;hydrabus;hardware/HydraBus_1_0_Rev1_2plus.brd;hardware/HydraBus_1_0_Rev1_2plus.sch;;;;;;;;;;;;;;;{};;;;
