"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"J1,J2";"1X05_NO_SILK";2;"";;;
2;"FD2,FD1,FD4,FD3";"FIDUCIAL-1X2";4;"FIDUCIAL1X2";;;
3;"U1";"SOT23-5";1;"SN74AHC1G125";;;
4;"U$34";"SPARKX-TINY";1;"SPARKX-LOGO2";;;
5;"U$4";"BUFFER_SAVER7";1;"";;;
6;"H2";"STAND-OFF";1;"STAND-OFF";;;
7;"JP1";"SMT-JUMPER_2_NO_SILK";1;"JUMPER-SMT_2_NO_SILK";;;
8;"U$14,U$3";"VIN_MAX_5V11";2;"";;;
9;"U$13";"ON10";1;"";;;
10;"FRAME1";"CREATIVE_COMMONS";1;"FRAME-LETTER";;;
11;"U$11";"ALWAYS9";1;"";;;
12;"R1";"0603";1;"10k";;;
13;"U$5";"GND5";1;"";;;
14;"U$12";"VIN6";1;"";;;
15;"U$7";"MAX5V8";1;"";;;
16;"U$2";"#CS4";1;"";;;
17;"U$6";"MISO2";1;"";;;
18;"U$10";"MOSI1";1;"";;;
19;"U$1";"#CS3";1;"";;;
20;"U$8";"MOSI0";1;"";;;
