CSV Line for;PROJ-SPAR-19017-STAN-01;https://github.com/sparkfunX/Qwiic 1.8V Adapter
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM;
"PROJ";"SPAR";"19017";"STAN";"01";"PROJ-SPAR-19017-STAN-01";"PRPR19017";"https://github.com/sparkfunX/Qwiic 1.8V Adapter";;;;"https://github.com/sparkfun/https://github.com/sparkfunX/Qwiic_1.8V_Adapter";"https://github.com/sparkfunX/Qwiic_1.8V_Adapter";"sourceFiles/git/Qwiic_1.8V_Adapter/Hardware/Qwiic_1.8V_Adapter.brd";"sourceFiles/git/Qwiic_1.8V_Adapter/Hardware/Qwiic_1.8V_Adapter.sch";;;;;;;;;;;;"{}";;;
