"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"R8";"0603";1;"10k";;;
2;"TP2,TP1";"PAD.03X.03";2;"TEST-POINT3";;;
3;"J4";"1X07";1;"";;;
4;"FRAME1";"CREATIVE_COMMONS";1;"FRAME-LETTER";;;
5;"C9,C11,C5,C6,C7,C8";"0603";6;"0.1uF";;;
6;"J8";"1X01";1;"";;;
7;"U4";"TQFP-48";1;"ATSAMD21G-A";;;
8;"H4,H3,H1,H2";"STAND-OFF";4;"STAND-OFF";;;
9;"R2,R1";"0603";2;"4.7k";;;
10;"C12,C10";"0603";2;"15pF";;;
11;"U3";"QFN24-3X3";1;"MPU-9250";;;
12;"J7";"1X04";1;"";;;
13;"R6,R7";"0603";2;"100k";;;
14;"LOGO2";"OSHW-LOGO-S";1;"OSHW-LOGOS";;;
15;"LOGO3";"SFE_LOGO_NAME_.1";1;"SFE_LOGO_NAME.1_INCH";;;
16;"JP1";"SMT-JUMPER_2_NC_PASTE_NO-SILK";1;"LED";;;
17;"FD4,FD2,FD3,FD1";"FIDUCIAL-1X2";4;"FIDUCIAL1X2";;;
18;"Y1";"CRYSTAL-SMD-3.2X1.5MM";1;"32.768kHz";;;
19;"JP3";"2X5-PTH-1.27MM";1;"CORTEX_DEBUGPTH";;;
20;"J6";"1X02";1;"";;;
21;"J5";"1X08";1;"";;;
22;"R5,R3,R9";"0603";3;"1k";;;
23;"J2";"USB-B-MICRO-SMD_V03";1;"";;;
24;"C4,C3";"0603";2;"4.7uF";;;
25;"C1";"0603";1;"1.0uF";;;
26;"D2";"LED-0603";1;"Yellow";;;
27;"D3";"LED-0603";1;"RED";;;
28;"J1";"JST-2-SMD";1;"LiPo";;;
29;"J3";"MICRO-SD-SOCKET-PP";1;"USD_CONNECTOR";;;
30;"D4";"LED-0603";1;"BLUE";;;
31;"C2";"0603";1;"2.2uF";;;
32;"D1";"SOD-323";1;"1A/23V/620mV";;;
33;"U2";"SOT23-5";1;"MCP73831";;;
34;"U1";"SOT23-5";1;"3.3V";;;
35;"S1";"SWITCH-SPST-SMD-A";1;"SWITCH-SPST-SMD-A";;;
36;"F1";"1206";1;"6V/0.5A";;;
37;"R4";"0603";1;"2.2k";;;
38;"LOGO1";"SFE_LOGO_FLAME_.1";1;"SFE_LOGO_FLAME.1_INCH";;;
