"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"U$21,U$37,U$22,U$109,U$108";"GND40";5;"";;;
2;"J3";"1X10_NO_SILK";1;"";;;
3;"U$118";"G14";1;"";;;
4;"U$38,U$4";"GND48";2;"";;;
5;"J2";"1X08_NO_SILK";1;"";;;
6;"U$17,U$88";"____11____11";2;"";;;
7;"U$47,U$64";"__A2__21";2;"";;;
8;"U$57,U$69";"__RES__28";2;"";;;
9;"U$11";"GND2";1;"";;;
10;"U$112";"B15";1;"";;;
11;"U$121,U$33";"CLK38";2;"";;;
12;"J6";"1X07_NO_SILK";1;"";;;
13;"U$55,U$54,U$68,U$67";"__GND__25";4;"";;;
14;"FD1,FD2,FD3,FD4";"FIDUCIAL-1X2";4;"FIDUCIAL1X2";;;
15;"U$2,U$128";"SPARKX-MEDIUM";2;"";;;
16;"U$28,U$115";"A36";2;"";;;
17;"U$58,U$76";"__SCL__17";2;"";;;
18;"U$34,U$1";"D42";2;"";;;
19;"U$31,U$114";"B43";2;"";;;
20;"U$41";"R0#R131";1;"";;;
21;"U$7,U$80";"____3____3";2;"";;;
22;"U$91";"SPARKX-MEDIUM";1;"SPARKX-LOGO4";;;
23;"U$20,U$90";"____13____13";2;"";;;
24;"J7";"SCREWTERMINAL-5MM-2";1;"Screw Terminal";;;
25;"U$18,U$89";"____12____12";2;"";;;
26;"U$124";"SHIELD0";1;"";;;
27;"U$32,U$113,U$3";"C37";3;"";;;
28;"U$123";"LAT0";1;"";;;
29;"U$117";"G01";1;"";;;
30;"U$16";"PANEL0";1;"";;;
31;"U$45,U$27";"__3#3__27";2;"";;;
32;"U$39";"LAT#STB41";1;"";;;
33;"U$120";"R12";1;"";;;
34;"U$15,U$87";"____10____10";2;"";;;
35;"U$56,U$71";"__IRF__29";2;"";;;
36;"U$23";"RGB_PANEL2";1;"";;;
37;"U$6,U$79";"____2____1";2;"";;;
38;"U$5";"3#5V3";1;"";;;
39;"U$49,U$65";"__A3__20";2;"";;;
40;"U$25,U$110";"3#3V46";2;"";;;
41;"U$60,U$78";"__TX__0";2;"";;;
42;"U$35";"G0#G145";1;"";;;
43;"U$116";"B03";1;"";;;
44;"U$8,U$81";"____4____4";2;"";;;
45;"U$14,U$86";"____9____9";2;"";;;
46;"J4";"1X06_NO_SILK";1;"";;;
47;"U$30";"B1#B235";1;"";;;
48;"U$44,U$62";"__A0__23";2;"";;;
49;"U$122,U$40";"OE39";2;"";;;
50;"U$24,U$73";"__RX__0";2;"";;;
51;"U$9,U$82";"____5____5";2;"";;;
52;"U$119";"R00";1;"";;;
53;"U$26,U$107";"5V47";2;"";;;
54;"J8";"2X8-SHROUDED_LOCK";1;"SparkFun Panel";;;
55;"U$50,U$66";"__A4__19";2;"";;;
56;"U$36";"G1#G244";1;"";;;
57;"U$29";"B0#B132";1;"";;;
58;"U$61,U$70";"__VIN__24";2;"";;;
59;"U$52,U$74";"__ARF__15";2;"";;;
60;"U1";"UNO_R3_SHIELD_NOLABELS";1;"ARDUINO UNO";;;
61;"U$51,U$72";"__A5__18";2;"";;;
62;"U$10,U$83";"____6____6";2;"";;;
63;"U$12,U$84";"____7____7";2;"";;;
64;"FRAME1";"CREATIVE_COMMONS";1;"FRAME-LETTER";;;
65;"U$46,U$63";"__A1__22";2;"";;;
66;"U$42";"R1#R234";1;"";;;
67;"U$13,U$85";"____8____8";2;"";;;
68;"U$59,U$77";"__SDA__16";2;"";;;
69;"U$53,U$75";"__GND__14";2;"";;;
70;"U$19";"POWER1";1;"";;;
71;"U$48,U$43";"__5V__26";2;"";;;
72;"LOGO1";"OSHW-LOGO-MINI";1;"OSHW-LOGOMINI";;;
