"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"U2";"SOT23-5";1;"MIC5219 3.3V";;;
2;"D5,D6,D4";"SMA-DIODE";3;"BA340A";;;
3;"JP5,JP4";"1X06";2;"";;;
4;"JP2";"1X16";1;"M16PTH";;;
5;"R12";"0805";1;"0.22";;;
6;"JP3";"1X15";1;"M15";;;
7;"LOGO3";"SFE_LOGO_NAME_.1";1;"SFE_LOGO_NAME.1_INCH";;;
8;"FRAME1";"CREATIVE_COMMONS";1;"FRAME-LETTER";;;
9;"Q3";"SOT23";1;"MMBT4403";;;
10;"R10,R6,R13,R7,R9,R8,R1,R5";"0603-RES";8;"10K";;;
11;"D1";"LED-0603";1;"GREEN";;;
12;"JP6";"1X02";1;"M02PTH";;;
13;"U1";"BC127_XTRA_PASTE";1;"BC127";;;
14;"D3";"LED-0603";1;"BLUE";;;
15;"Q2,Q1";"SOT23";2;"MOSFET-NCHANNELBSS138";;;
16;"D2";"LED-0603";1;"RED";;;
17;"C4";"0603-CAP";1;"4.7uF";;;
18;"JP1";"FTDI_BASIC";1;"FTDI_BASICPTH";;;
19;"R11";"0805";1;"0.75";;;
20;"R4,R2,R3";"0603-RES";3;"240";;;
21;"C2";"0805";1;"1uF";;;
22;"C3,C1";"EIA3216";2;"10uF";;;
23;"LOGO2";"SFE-NEW-WEBLOGO";1;"LOGO-SFENEW";;;
24;"LOGO1";"OSHW-LOGO-M";1;"OSHW-LOGOM";;;
