"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
34;"U$40";"BOOT5";1;"";;;
35;"U$17,U$86";"#RST#1";2;"";;;
36;"H1,H2,H3,H4";"STAND-OFF";4;"STAND-OFF";;;
37;"U$35,U$25,U$68,U$10";"#D0#1";4;"";;;
38;"U$36";"3V37";1;"";;;
39;"S3";"TACTILE_SWITCH_SMD_5.2MM";1;"SARA_PWR";;;
40;"J1";"USB-C-16P_4LAYER-PADS";1;"";;;
41;"U$115";"22220";1;"";;;
42;"J10,J8";"1X06_NO_SILK";2;"";;;
43;"D11,D10";"0402";2;"PESD0402";;;
44;"U$67,U$75";"#VIN#0";2;"";;;
45;"Q5,Q10";"SOT-416FL";2;"20V/0.2A/8MHz/1.2Ω/1Vth";;;
46;"U$61,U$63,U$62,U$64";"#SARA_USB_D##0";4;"";;;
47;"J13";"1X01_NO_SILK";1;"TP";;;
48;"C51,C23,C52,C20,C22,C1,C4,C46,C31,C14,C12";"0603";11;"0.1uF";;;
49;"U$39,U$47";"X1";2;"";;;
50;"U$80,U$83";"#VCCIO#0";2;"";;;
51;"U$101";"ON0";1;"";;;
52;"U13";"QFN24-3X3-ICM-20948";1;"9DoF IMU";;;
53;"U$91";"TP0";1;"";;;
54;"D5,D4";"LED-0603";2;"Yellow";;;
55;"U$2";"MIC0";1;"";;;
56;"R9,R23";"0603";2;"10k";;;
57;"LOGO6,LOGO2,LOGO7";"QWIIC_5.5MM";3;"QWIIC_LOGO_CONNECTOR";;;
58;"U$99,U$100";"GNSS0";2;"";;;
59;"U$130";"NANO0";1;"";;;
60;"C13,C5";"0603";2;"0.22uF";;;
61;"E3,E4";"SMA-EDGE-SMD";2;"ANTENNA-SMA-GROUNDEDEDGE_SMA_SMD";;;
62;"U$52,U$54";"Z0";2;"";;;
63;"J18";"1X04_NO_SILK";1;"SARA_USB";;;
64;"R37,R36,R31";"0603";3;"0";;;
65;"R6";"0603";1;"4.7k";;;
66;"LOGO5";"ORDERING_INSTRUCTIONS";1;"SPECIAL_INSTRUCTIONS-ORDERING";;;
67;"U$43,U$26,U$44,U$27";"#SCL#3";4;"";;;
68;"F2";"1210";1;"6V/2A";;;
69;"FRAME2,FRAME1";"CREATIVE_COMMONS";2;"FRAME-LEDGER";;;
70;"C54,C17,C53";"0603";3;"1.0uF";;;
71;"U$50,U$30,U$37,U$51";"#SDA#2";4;"";;;
72;"LOGO1,LOGO4";"SFE_LOGO_NAME_FLAME_.1";2;"SFE_LOGO_NAME_FLAME.1_INCH";;;
73;"U$5,U$23";"#SARA_I�C#0";2;"";;;
74;"C19";"0402";1;"27pF";;;
75;"U$65,U$66";"#SARA_USB_DET#0";2;"";;;
76;"J2";"2X5-PTH-1.27MM";1;"JTAG";;;
77;"FB1";"0603";1;"30Ω/1.8A";;;
78;"C9";"0603";1;"1nF";;;
79;"U$21";"SWD0";1;"";;;
80;"U7";"VSSOP_8PIN";1;"PCA9306";;;
81;"U$6,U$7";"#A0#5";2;"";;;
82;"U$84,U$85";"#1#8V#0";2;"";;;
83;"FD1,FD2,FD3,FD4";"FIDUCIAL-MICRO";4;"FIDUCIALUFIDUCIAL";;;
84;"J4";"M.2-CONNECTOR-E";1;"MICROMOD-2222-C";;;
85;"U8";"SOT353";1;"74HC1G04";;;
86;"Q6";"SOT23-3";1;"20V/4.2A/52mΩ/1.4W";;;
87;"U$57,U$58";"#TP#0";2;"";;;
88;"D14";"LED-0603";1;"WHITE";;;
89;"U$96";"M0";1;"";;;
90;"D1";"SOD-323";1;"3.3V";;;
91;"S1";"TACTILE_SWITCH_SMD_5.2MM";1;"RESET";;;
92;"C15";"0603";1;"68pF";;;
93;"U$59,U$60";"#NI#0";2;"";;;
94;"L1";"0402_COILCRAFT";1;"DNP";;;
95;"U$32,U$41";"#PWM0#3";2;"";;;
96;"U$24,U$34";"MICROMOD_LOGO_.35";2;"";;;
97;"C16";"0603";1;"10uF";;;
98;"J7";"JST04_1MM_RA";1;"QWIIC_RIGHT_ANGLE";;;
99;"U5";"UDFN-8";1;"AP7361C-33FGE";;;
100;"J16";"1X02_NO_SILK";1;"";;;
101;"S2";"TACTILE_SWITCH_SMD_5.2MM";1;"BOOT";;;
102;"U$48,U$38";"Y2";2;"";;;
103;"U$95";"AG0";1;"";;;
104;"U$71,U$72";"#COPI#1";2;"";;;
105;"LOGO3";"OSHW-LOGO-MINI";1;"OSHW-LOGOMINI";;;
106;"C24";"0603";1;"15pF";;;
107;"U14";"SC70";1;"1.8V/100mA";;;
108;"U$29,U$31";"#D1#0";2;"";;;
109;"D7";"DO-214BA";1;"1A/15V/220mV";;;
110;"U$77,U$78";"#SCK#0";2;"";;;
111;"U$46";"VIN8";1;"";;;
112;"J19";"1X01_NO_SILK";1;"NI";;;
113;"U$45";"RESET6";1;"";;;
114;"D13";"LED-0603";1;"BLUE";;;
115;"L2";"0402_COILCRAFT";1;"68nH";;;
116;"J15";"JST-2-SMD";1;"";;;
117;"BT1";"ML414H_IV01E";1;"ML414H";;;
118;"U2";"SOT23-5";1;"MCP73831";;;
119;"C2";"EIA3216";1;"10uF";;;
120;"U$97";"CHARGE0";1;"";;;
121;"U4";"DFN-8";1;"MAX17048";;;
122;"R24";"0603";1;"10";;;
123;"U$76,U$79";"#3#3V#0";2;"";;;
124;"U$42,U$49";"#PWM1#2";2;"";;;
125;"D12";"LED-0603";1;"GREEN";;;
126;"U$113";"SARA_ON0";1;"";;;
127;"D2";"LED-0603";1;"RED";;;
128;"D8";"SOT23-6L";1;"DT1042-04SO-7";;;
129;"U$19,U$87";"#MEAS#2";2;"";;;
130;"J6";"1X05_NO_SILK";1;"DIAG";;;
131;"R10";"0603";1;"20k";;;
132;"JP19,DSR0";"SMT-JUMPER_3_1-NC_TRACE_SILK";2;"JUMPER-SMT_3_1-NC_TRACE_SILK";;;
133;"U$122";"#G0#0";1;"";;;
134;"U$116";"#PDM_CLK#0";1;"";;;
135;"JP5,JP17,JP4,JP15,JP8,JP3,JP7,BYP0,JP16,JP14,JP13";"SMT-JUMPER_2_NO_SILK";11;"JUMPER-SMT_2_NO_SILK";;;
136;"TP14,TP19,TP15,TP23,TP8,TP3,TP21,TP12,TP24,TP6,TP10,TP2,TP18,TP13,TP4,TP16,TP9,TP1,TP20,TP7,TP17,TP5,TP22";"PAD.03X.03";23;"TEST-POINT3";;;
137;"JP9,JP6,JP20,JP18,JP10,VIN/3,JP11,JP12";"SMT-JUMPER_2_NC_TRACE_SILK";8;"JUMPER-SMT_2_NC_TRACE_SILK";;;
138;"VE0";"SMT-JUMPER_2_NO_SILK";1;"";;;
139;"U$92,U$93";"#USB_D##0";2;"";;;
140;"U$102,U$105";"#DSR#0";2;"";;;
141;"U$128";"#G6#0";1;"";;;
142;"U$126";"#G4#0";1;"";;;
143;"U$127";"#G7#0";1;"";;;
144;"EN0,UNK3V3_LED0,VIN_LED0";"SMT-JUMPER_2_NC_TRACE_SILK";3;"";;;
145;"U$125";"#G3#0";1;"";;;
146;"U$133";"#VIN#3#0";1;"";;;
147;"U$18";"#VE#0";1;"";;;
148;"U$53";"#I�C#0";1;"";;;
149;"U$114";"#CIPO#0";1;"";;;
150;"U$103";"#SARA_INT#0";1;"";;;
151;"MEAS0";"COMBO-JUMPER_2_NC_TRACE";1;"";;;
152;"U$94";"#V_USB#0";1;"";;;
153;"U$33";"#BYP#1";1;"";;;
154;"JP2,JP1";"SMT-JUMPER_3_2-NC_TRACE_SILK";2;"";;;
155;"U$4";"#3V3#0";1;"";;;
156;"U$123";"#G1#0";1;"";;;
157;"U$20";"#VIN#1";1;"";;;
158;"U$134";"#ICM_INT#0";1;"";;;
159;"U$1";"#EN#0";1;"";;;
160;"U$98";"ASSET_TRACKER0";1;"";;;
161;"U$129";"#G5#0";1;"";;;
162;"U$109";"#SD_PWR#0";1;"";;;
163;"U$104";"#RI#0";1;"";;;
164;"U$108";"#LTE_PWR#0";1;"";;;
165;"U$107";"#IMU_PWR#0";1;"";;;
166;"U$118";"#EXT_INT#0";1;"";;;
167;"U$111";"#SARA_SCL#0";1;"";;;
168;"U$110";"#SARA_#ON##0";1;"";;;
169;"U$124";"#G2#0";1;"";;;
170;"U$119";"#GPIO3#0";1;"";;;
171;"U$117";"#PDM_DAT#0";1;"";;;
172;"U$106";"#SD_#CS##0";1;"";;;
173;"U$112";"#SARA_SDA#0";1;"";;;
