"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"C4,C12,C2,C14,C1,C8,C10";"0603";7;"0.1uF";;;
2;"S1";"TACTILE-SWITCH-SMD";1;"RESET";;;
3;"VP_14,VP_17,VP_1,VP_6,VP_9,VP_11,VP_16,VP_12,VP_13,VP_22,VP_20,VP_10,VP_18,VP_15,VP_2,VP_4,VP_0,VP_8,VP_3,VP_5,VP_7,VP_21,VP_19";"VPAC0";23;"VPDEV0";;;
4;"C13,C9";"0603";2;"47pF";;;
5;"R7,R9,R8,R6,R1";"0603";5;"1k";;;
6;"J3";"POWER_JACK_SMD_OVERPASTE_SUPER_BOMB_DIGITY";1;"POWER_JACKSUPER_BOMB_DIGITY";;;
7;"JP13";"1X06_SMD_STRAIGHT_COMBO";1;"AD";;;
8;"JP6,JP4,JP5,JP3";"STAND-OFF";4;"STAND-OFF";;;
9;"Y1";"RESONATOR-SMD-3.2X1.3";1;"16MHz";;;
10;"JP2";"1X10_SMD_COMBINED";1;"M10SMD_COMBO";;;
11;"Q1";"SOT23-3";1;"1A/60V/500mΩ";;;
12;"C5";"PANASONIC_D";1;"47uF";;;
13;"U1";"SSOP20_L";1;"FT231XS";;;
14;"U2";"SOT23-5";1;"MIC5205";;;
15;"C6,C15,C3";"EIA3216";3;"10uF";;;
16;"LED1";"LED-1206";1;"Blue";;;
17;"IC3";"SOT223-ALT1";1;"LM1117";;;
18;"FRAME2";"CREATIVE_COMMONS";1;"FRAME-LETTER";;;
19;"R4,R3,R13,R11";"0603";4;"10k";;;
20;"F1";"1206";1;"6V/0.5A";;;
21;"LED3";"LED-1206";1;"Red";;;
22;"R10,R5";"0603";2;"27";;;
23;"Q2";"SOT323";1;"2N7002PW";;;
24;"U4";"TQFP32-08";1;"ATMEGA328P_TQFP";;;
25;"C7";"0603";1;"1.0uF";;;
26;"R15";"0603";1;"240";;;
27;"JP11";"1X08_SMD_COMBINED";1;"IOL";;;
28;"JP12";"USB-MINIB";1;"USB-MINIB-5PIN";;;
29;"J2";"2X3_SMT_POSTS";1;"ICSP";;;
30;"D1";"SMA-DIODE";1;"MBRA140";;;
31;"LED2";"LED-1206";1;"Green";;;
32;"LED4";"LED-1206";1;"Yellow";;;
33;"R2";"0603";1;"4.7k";;;
34;"JP8,JP9";"FIDUCIAL-1X2";2;"FIDUCIAL1X2";;;
35;"JP10";"1X08_SMD_COMBINED";1;"JP10";;;
36;"JP7";"SFE_LOGO_FLAME_.1";1;"SFE_LOGO_FLAME.1_INCH";;;
37;"R14";"0603";1;"715";;;
38;"JP1";"SFE_LOGO_NAME_.1";1;"SFE_LOGO_NAME.1_INCH";;;
39;"TP5,TP3,TP6,TP2,TP1,TP4";"PAD.03X.05";6;"TP-3x5";;;
40;"U$16";"OSHW-LOGO-S";1;"OSHW-LOGOS";;;
