"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"JP5,JP2,JP1,JP7,JP13,JP4,JP12,JP8,JP6,JP3";"1X02";10;"";;;
2;"R28";"AXIAL-0.4";1;"B";;;
3;"R9,R18,R7,R24,R1,R16,R6,R13,R22,R15,R21,R4,R10,R12,R19,R25,R3";"0603-RES";17;"330";;;
4;"CHAN_E0,JP11,CHAN_D0,CHAN_A0,CHAN_F0,CHAN_H0,CHAN_C0,CHAN_G0,JP14,CHAN_B0";"JST-2-SMD";10;"";;;
5;"JP16,JP17";"MICRO-FIDUCIAL";2;"FIDUCIALUFIDUCIAL";;;
6;"U8,U14,U10,U4,U2,U16,U6,U12";"SOT223";8;"Z0103MN";;;
7;"JP9,JP15";"SFE-NEW-WEBLOGO";2;"LOGO-SFENEW";;;
8;"JP10";"1X08";1;"";;;
9;"R14,R20,R8,R26,R5,R23,R17,R11,R2";"0603-RES";9;"390";;;
10;"U1,U5,U15,U11,U7,U3,U13,U9";"DIP8SMD";8;"MOC3063S";;;
11;"U18";"DUEMILANOVE_SHIELD_NOLABELS";1;"ARDUINO_SHIELD";;;
12;"R27";"0603-RES";1;"240";;;
13;"U17";"V-REG_DPACK";1;"LM317";;;
14;"C1";"0603-CAP";1;"0.1uF";;;
15;"U$5";"OSHW-LOGO-S";1;"OSHW-LOGOS";;;
16;"SJ1";"SJ_2S-NO";1;"";;;
17;"U$4";"CREATIVE_COMMONS";1;"CREATIVE_COMMONS";;;
18;"D1";"LED-0603";1;"Status";;;
19;"R29";"AXIAL-0.4";1;"A";;;
20;"C2";"EIA3216";1;"10uF";;;
