"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"JP35,JP25,JP9,JP112,JP15,JP105,JP70,JP91,JP29,JP81,JP41,JP8,JP62,JP135,JP139,JP98,JP14,JP54,JP71,JP7,JP20,JP23,JP76,JP115,JP16,JP106,JP132,JP61,JP21,JP125,JP118,JP110,JP6,JP107,JP79,JP101,JP99,JP87,JP144,JP111,JP100,JP124,JP75,JP10,JP116,JP46,JP34,JP140,JP58,JP24,JP22,JP19,JP74,JP77,JP73,JP96,JP80,JP31,JP97,JP63,JP49,JP30,JP5,JP47,JP11,JP43,JP119,JP92,JP72,JP45,JP131,JP27,JP50,JP94,JP109,JP64,JP120,JP39,JP56,JP145,JP69,JP44,JP141,JP53,JP127,JP143,JP108,JP113,JP37,JP12,JP42,JP136,JP95,JP36,JP85,JP59,JP123,JP86,JP52,JP121,JP142,JP117,JP93,JP40,JP82,JP55,JP128,JP126,JP102,JP32,JP26,JP17,JP78,JP89,JP104,JP28,JP51,JP103,JP33,JP114,JP84,JP90,JP18,JP13,JP48,JP83,JP88,JP57,JP38,JP122,JP60";"1X05_NO_SILK";131;"";;;
2;"TIE-1,TIE+1,TIE+2,TIE-2";"1X01NS";4;"M01SMDNS";;;
3;"S4,S1,S2,S3";"STANDOFF-ELECTRICAL";4;"STANDOFF_ELECTRICAL";;;
4;"LOGO2,LOGO1";"SFE-NEW-WEBLOGO";2;"LOGO-SFENEW";;;
5;"JP149,JP148";"SCREWTERMINAL-5MM-2";2;"M025MM";;;
6;"LOGO3";"OSHW-LOGO-S";1;"OSHW-LOGOS";;;
7;"JP147,JP146";"SCREWTERMINAL-5MM-3";2;"";;;
8;"JP2,JP138,JP129,JP130,JP4,JP1,JP134,JP3,JP137,JP133";"1X29_NO_SILK";10;"M29NO_SILK";;;
9;"JG2,JG1,JG3,JG5,JG4,JG6";"1X02_NO_SILK";6;"M021X02_NO_SILK";;;
10;"FRAME2";"CREATIVE_COMMONS";1;"FRAME-LEDGER";;;
