"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"R2,R1";"0603-RES";2;"1K";;;
2;"JP5,JP3,JP4,JP6";"FIDUCIAL-1X2";4;"FIDUCIAL1X2";;;
3;"JP1";"USB-B-MICRO-SMD_V03";1;"";;;
4;"C4";"EIA3216";1;"10uF";;;
5;"C2,C1";"0603-CAP";2;"1.0uF";;;
6;"C5,C3";"0603-CAP";2;"0.1uF";;;
7;"FRAME1";"CREATIVE_COMMONS";1;"FRAME-LETTER";;;
8;"LOGO3";"SFE_LOGO_FLAME_.1";1;"SFE_LOGO_FLAME.1_INCH";;;
9;"D2";"LED-0603";1;"RED";;;
10;"U1";"SOT23-5";1;"3.3V";;;
11;"D1";"LED-0603";1;"GREEN";;;
12;"U2";"SSOP20_L";1;"FTS31XS-U";;;
13;"LOGO1";"OSHW-LOGO-S";1;"OSHW-LOGOS";;;
14;"JP2";"1X06-SMD-FEMALE-V2";1;"";;;
15;"LOGO2";"SFE_LOGO_NAME_.1";1;"SFE_LOGO_NAME.1_INCH";;;
