"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"U2";"CRYSTAL-OSC-SMD-5X3.2";1;"33mhz";;;
2;"LOGO3";"SFE_LOGO_NAME_FLAME_.1";1;"SFE_LOGO_NAME_FLAME.1_INCH";;;
3;"FID1,FID2";"FIDUCIAL-1X2";2;"FIDUCIAL1X2";;;
4;"C13";"1210";1;"10uF";;;
5;"FRAME2";"CREATIVE_COMMONS";1;"";;;
6;"C7,C3,C12,C2,C1";"0603-CAP";5;"0.1uF";;;
7;"C10,C11,C4";"0603-CAP";3;".1uf";;;
8;"U9";"SOIC8";1;"ATECC108";;;
9;"Q2,Q3,Q1";"SOT23-3";3;"BSS138";;;
10;"STAT0";"LED-0603";1;"GREEN";;;
11;"C9,C8,C5,C6";"0603-CAP";4;"2200pf";;;
12;"R6,R4,R5,R7,R2";"0603-RES";5;"10K";;;
13;"JP1";"1X01";1;"M01PTH";;;
14;"U1";"SOT353";1;"74LVC1G04";;;
15;"JP3";"1X06_NO_SILK";1;"";;;
16;"U7";"SOIC8";1;"DS3231M";;;
17;"U5";"SOIC8";1;"ATAES132";;;
18;"R3";"0603";1;"4.7K";;;
19;"U6";"TSSOP28";1;"AT97SC3204T";;;
20;"J1";"2X3";1;"AVR_SPI_PRG_6PTH";;;
21;"U4";"UNO_R3_SHIELD";1;"ARDUINO_R3_SHIELD";;;
22;"S2";"TACTILE-SWITCH-SMD";1;"Reset";;;
23;"U8";"SOIC8";1;"ATSHA204_SOIC8";;;
24;"BAT1";"BATTCON_12MM";1;"3V";;;
25;"LOGO2";"OSHW-LOGO-S";1;"OSHW-LOGOS";;;
26;"U3";"ID-12_SMD";1;"ID-12/20SMD";;;
27;"R1";"0603-RES";1;"1k";;;
28;"U$3";"OSHW-LOGO-S";1;"";;;
29;"JP2";"1X03";1;"";;;
30;"A4,A5";"PAD-JUMPER-2-NO_YES_SILK";2;"";;;
31;"U$101";"SFE_LOGO_NAME_FLAME_.1";1;"";;;
