"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"C23,C3,C35,C32,C34,C21,C25,C13,C27,C11,C22,C6,C29,C33,C30,C9,C31,C15,C36";"0402-CAP";19;"0.1uF";;;
2;"S3,S4";"SWITCH-SPDT_LOCK.007S";2;"SPDT";;;
3;"U$2";"CREATIVE_COMMONS@1";1;"";;;
4;"R18,R16,R19,R17";"0402-RES";4;"22";;;
5;"Y2";"HC49US";1;"";;;
6;"D6,D5";"LED-0603";2;"RED";;;
7;"R7,R8";"0603-RES";2;"2.2k";;;
8;"SJ2";"PAD-JUMPER-2-NO_YES_SILK";1;"JUMPER-PAD-2-NOYES_SILK";;;
9;"U1";"TQFP-100-14X14MM";1;"CY8C5888AXI-LP096";;;
10;"JP12,JP11,JP15,JP9,JP8";"2X6";5;"2X6 FEMALE";;;
11;"S2,S5,S6,S1";"TACTILE-SWITCH-SMD";4;"SPST-MOM";;;
12;"STANDOFF4,STANDOFF3,STANDOFF2,STANDOFF1";"STAND-OFF";4;"STAND-OFF";;;
13;"D2,D1,D3,D4";"SMA-DIODE";4;"MBRA140";;;
14;"R11,R12";"0603-RES";2;"0.27";;;
15;"FID1,FID2";"FIDUCIAL-1X2";2;"FIDUCIAL1X2";;;
16;"LOGO1";"SFE_LOGO_NAME_FLAME_.2";1;"SFE_LOGO_NAME_FLAME.2_INCH";;;
17;"C2,C20,C17,C1,C19,C4,C5,C16,C7";"0402-CAP";9;"1.0uF";;;
18;"JP17,JP14";"2X5_PTH_SILK_.05";2;"DNP";;;
19;"SJ7,SJ4,SJ5,SJ3,SJ6";"PAD-JUMPER-2-NO_NO_SILK";5;"JUMPER-PAD-2-NO";;;
20;"C12,C14,C18,C24";"CAP-PTH-SMALL";4;"";;;
21;"JP18";"POWER_JACK_PTH_LOCK";1;"POWER_JACKPTH_LOCK";;;
22;"R1,R2";"0603-RES";2;"4.7K";;;
23;"LOGO2";"OSHW-LOGO-S";1;"OSHW-LOGOS";;;
24;"U3";"SOT23-5";1;"MIC5219 3.3V";;;
25;"JP1,JP2";"USB-B-MICRO-SMD_V03";2;"MicroB";;;
26;"C26,C28";"0805-CAP";2;"10uF";;;
27;"FRAME2,FRAME3,FRAME1";"DUMMY";3;"FRAME-LETTERNO_PACKAGE";;;
28;"R21,R10,R9,R20";"0603-RES@1";4;"1K";;;
29;"JP6,JP5";"1X08_LOCK";2;"1X8 FEMALE PTH";;;
30;"U7";"QFN-68";1;"CY8C5868LTI-LP039";;;
31;"U4";"SOT26";1;"2A/20V";;;
32;"JP4";"1X06-SIP_LOCK";1;"1X6 FEMALE PTH";;;
33;"JP13";"2X3";1;"";;;
34;"U$1";"FOUR_LAYER_WARNING";1;"FOUR_LAYER_WARNING";;;
35;"JP7";"1X10_LOCK";1;"1X10 FEMALE PTH";;;
36;"C37";"0603-CAP";1;"1.0uF";;;
37;"JP3";"JST-2-PTH";1;"";;;
38;"SJ1";"PAD-JUMPER-2-NC_BY_PASTE_YES_SILK";1;"JUMPER-PAD-2-NC_BY_PASTE";;;
39;"R4,R3";"0603-RES";2;"10K";;;
40;"C38";"0603-CAP";1;"0.1uF";;;
41;"R5,R6";"0603-RES";2;"20k";;;
42;"Y1";"TC26H";1;"32.768kHz";;;
43;"JP10";"1X08_LOCK";1;"1x8 FEMALE PTH";;;
44;"U2";"SOT23-5";1;"MIC5219 5V";;;
