"Part";"Value";"Device";"Package";"Description";"";
"J1";"FKIT-RIBBON_CONNECTOR-2MM_L_REV2";"FKIT-RIBBON_CONNECTOR-2MM_L_REV2";"FKIT-RIBBON_CONNECTOR_03_2MM_L";"fabrick.it Conductive Ribbon Connector";"";
"J2";"FKIT-RIBBON_CONNECTOR-2MM_L_REV2";"FKIT-RIBBON_CONNECTOR-2MM_L_REV2";"FKIT-RIBBON_CONNECTOR_03_2MM_L";"fabrick.it Conductive Ribbon Connector";"";
"J3";"FKIT-RIBBON_CONNECTOR-2MM_R_REV2";"FKIT-RIBBON_CONNECTOR-2MM_R_REV2";"FKIT-RIBBON_CONNECTOR_03_2MM_R";"fabrick.it Conductive Ribbon Connector";"";
"J4";"FKIT-RIBBON_CONNECTOR-2MM_R_REV2";"FKIT-RIBBON_CONNECTOR-2MM_R_REV2";"FKIT-RIBBON_CONNECTOR_03_2MM_R";"fabrick.it Conductive Ribbon Connector";"";
"LED1";"";"LED";"FKIT-LED-1206_NO_CREAM";"LEDs";"";
"LED2";"";"LED-3MM-NO_SILK";"LED3MM-NS";"LEDs";"";
"R1";"";"RESISTOR0603";"0603-RES";"Resistor";"";
"U$1";"CREATIVE_COMMONS";"CREATIVE_COMMONS";"CREATIVE_COMMONS";"";"";
