"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"J1,J8,J5,J6";"LATCHTERMINAL-5MM-4";4;"";;;
2;"R5,R1,R3,R4,R2";"0603";5;"2.2k";;;
3;"JP6,JP2,FD2,FD1";"FIDUCIAL-1X2";4;"FIDUCIAL1X2";;;
4;"LOGO4";"SFE_LOGO_FLAME_.2";1;"SFE_LOGO_FLAME.2_INCH";;;
5;"U$3,U$26";"3V33";2;"";;;
6;"JP4,H2,JP3,H1";"STAND-OFF";4;"STAND-OFF";;;
7;"U$35";"60";1;"";;;
8;"U$21";"QWIIC_6MM";1;"";;;
9;"U$7,U$25";"GND4";2;"";;;
10;"U$33";"50";1;"";;;
11;"J7";"1X01_NO_SILK";1;"";;;
12;"C4";"0603";1;"0.1uF";;;
13;"U$40,U$38";"#GND#0";2;"";;;
14;"U$14";"00";1;"";;;
15;"D1";"LED-0603";1;"RED";;;
16;"U$37";"70";1;"";;;
17;"R6";"0603";1;"10k";;;
18;"U$6";"10";1;"";;;
19;"U$34";"PWR0";1;"";;;
20;"U$31,U$30";"3V30";2;"";;;
21;"J9";"1X04_NO_SILK";1;"";;;
22;"J2,J4";"JST04_1MM_RA";2;"QWIIC";;;
23;"U$22,U$29,U$13";"#INT0";3;"";;;
24;"U$2";"20";1;"";;;
25;"U$10";"SDA5";1;"";;;
26;"U$32";"40";1;"";;;
27;"FRAME1";"CREATIVE_COMMONS";1;"FRAME-LETTER";;;
28;"R7";"0603";1;"1k";;;
29;"U$4";"30";1;"";;;
30;"U$9";"SCL6";1;"";;;
31;"LOGO2";"REVISION";1;"REVISION";;;
32;"U3";"16SOIC";1;"TCA9534";;;
33;"U$12";"#INT#0";1;"";;;
34;"ADR2,PWR0,INT0,ADR1,ADR0";"SMT-JUMPER_2_NC_TRACE_SILK";5;"JUMPER-SMT_2_NC_TRACE_SILK";;;
35;"U$23";"SCL0";1;"";;;
36;"U$1";"I2C";1;"";;;
37;"U$5";"#ADR1#0";1;"";;;
38;"I2C0";"SMT-JUMPER_3_2-NC_TRACE_SILK";1;"JUMPER-SMT_3_2-NC_TRACE_SILK";;;
39;"U$24";"SDA1";1;"";;;
40;"U$39";"#PWR#0";1;"";;;
41;"LOGO1";"OSHW-LOGO-MINI";1;"OSHW-LOGOMINI";;;
42;"U$15";"#ADR0#0";1;"";;;
43;"U$11";"#ADR2#0";1;"";;;
44;"LOGO3";"SFE_LOGO_NAME_FLAME_.1";1;"SFE_LOGO_NAME_FLAME.1_INCH";;;
45;"U$8";"QWIIC_GPIO7";1;"";;;
